#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
303,PIN9 OUT3,1,-4.7874298692e-001
304,PIN10 OUT4,1,-4.7889399529e-001
305,PIN11 OUT5,1,-4.7915801406e-001
306,PIN6 IN6,1,-2.4975100532e-002
307,PIN7 OUT1,1,-2.5604000315e-002
308,PIN3 IN3,1,-4.7143000364e-001
309,PIN4 IN4,1,-4.7165000439e-001
310,PIN5 IN5,1,-4.7154700756e-001
311,PIN2 IN2,1,-4.7302600741e-001
312,PIN26 POK,1,-5.0679200888e-001
313,PIN30 EN,1,-4.9253499508e-001
314,PIN27 FB,1,-4.9156799912e-001
315,PIN29 OTP,1,-4.9228399992e-001
316,EXPOSED_PAD,1,5.0655301660e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 104 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5907399058e-001
302,PIN8 OUT2,1,-4.7113999724e-001
303,PIN9 OUT3,1,-4.9348700047e-001
304,PIN10 OUT4,1,-4.9588701129e-001
305,PIN11 OUT5,1,-4.9665001035e-001
306,PIN6 IN6,1,-3.6546400189e-001
307,PIN7 OUT1,1,-4.7832599282e-001
308,PIN3 IN3,1,-4.6530899405e-001
309,PIN4 IN4,1,-4.6515399218e-001
310,PIN5 IN5,1,-4.6530100703e-001
311,PIN2 IN2,1,-4.6590399742e-001
312,PIN26 POK,1,-6.2008500099e-001
313,PIN30 EN,1,-4.9840599298e-001
314,PIN27 FB,1,-4.9643999338e-001
315,PIN29 OTP,1,-4.9753001332e-001
316,EXPOSED_PAD,1,5.0717700273e-002
401,Vfb_pre,1,4.9618300796e-001
402,Vout_pre,1,1.4887800217e+000
403,Vfb_err,1,-7.6930699870e-003
406,Vfb Err Post Expected,1,3.0693400186e-004
407,Vref_post,1,2.8568500420e-004
409,Vfb_post,1,5.0016897917e-001
410,Ibias_pre,1,6.3575299691e-007
411,Ibias_err,1,-5.7293802500e-001
412,IbiasPost,1,1.0033500075e-006
414,IbiasErr2,1,3.3417099621e-003
415,Ilim8_pre,1,1.0341199875e+001
416,Ilim_err,1,3.1555199623e-001
417,Ilim8Post,1,7.4551901817e+000
418,Ilim_err2,1,5.3290098906e-002
420,Ilim8_sc,1,2.2864699364e+000
421,IlimSCerr,1,1.1712900363e-002
502,Ishdn,1,-6.6730797244e-007
503,Icc1425,1,5.8993202401e-004
504,Icc18,1,5.9402198531e-004
505,Icc36,1,5.9901800705e-004
506,Ien_high,1,-1.5908000472e-009
507,Idrop_out,1,8.6031801766e-004
508,Ien_low,1,-9.5742402895e-010
509,Ifb,1,-4.2534500366e-009
511,Ipok/r,1,2.1521799100e-012
601,VO14_2mA,1,1.2267400026e+000
602,VFB14_2mA,1,5.0028902292e-001
603,VO36_2mA,1,1.2267299891e+000
604,VFB36_2mA,1,5.0022697449e-001
605,Line_Reg,1,-6.2526000875e-006
606,TM_CHECK,1,1.0143199916e-006
607,VO18_4A,1,1.5032199621e+000
609,VFB18_4A,1,5.0018697977e-001
610,TM_CHECK,1,1.0200600400e-006
611,VO36_4A,1,3.4007899761e+000
613,VFB36_4A,1,5.0018501282e-001
614,TM_CHECK,1,9.9968303857e-007
615,VO14_4A,1,1.2279800177e+000
617,VFB14_4A,1,5.0016802549e-001
618,Load_Reg,1,-3.1021999894e-004
619,VO_Char,1,5.0036799908e-001
620,TM_CHECK,1,1.0131200270e-006
621,V_DO_TM,1,5.7584099472e-002
622,I_DO_TM,1,5.0066500902e-001
623,V_DO_RM,1,1.7088700086e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.3697199821e+000
713,POK_LowV,1,3.3074200619e-003
714,POK_del,1,7.0919901191e-005

#########################################

#### RESULT packet 105 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6307200193e-001
302,PIN8 OUT2,1,-4.6351799369e-001
303,PIN9 OUT3,1,-4.8474100232e-001
304,PIN10 OUT4,1,-4.8689100146e-001
305,PIN11 OUT5,1,-4.8765400052e-001
306,PIN6 IN6,1,-3.7749400735e-001
307,PIN7 OUT1,1,-4.7045299411e-001
308,PIN3 IN3,1,-4.6818199754e-001
309,PIN4 IN4,1,-4.6827700734e-001
310,PIN5 IN5,1,-4.6817401052e-001
311,PIN2 IN2,1,-4.6827799082e-001
312,PIN26 POK,1,-6.2122297287e-001
313,PIN30 EN,1,-4.8953700066e-001
314,PIN27 FB,1,-4.8807099462e-001
315,PIN29 OTP,1,-4.8858699203e-001
316,EXPOSED_PAD,1,5.0655301660e-002
401,Vfb_pre,1,4.9670100212e-001
402,Vout_pre,1,1.4904199839e+000
403,Vfb_err,1,-6.6413502209e-003
406,Vfb Err Post Expected,1,-6.4135499997e-004
407,Vref_post,1,2.5028199889e-004
409,Vfb_post,1,4.9977099895e-001
410,Ibias_pre,1,6.3026300268e-007
411,Ibias_err,1,-5.8663898706e-001
412,IbiasPost,1,9.8935697679e-007
414,IbiasErr2,1,-1.0757899843e-002
415,Ilim8_pre,1,1.0438599586e+001
416,Ilim_err,1,3.2193601131e-001
417,Ilim8Post,1,7.1978597641e+000
418,Ilim_err2,1,1.6932599247e-002
420,Ilim8_sc,1,1.9633200169e+000
421,IlimSCerr,1,-1.3127499819e-001
502,Ishdn,1,-5.7399097386e-007
503,Icc1425,1,5.8949599043e-004
504,Icc18,1,5.9555697953e-004
505,Icc36,1,6.0325901723e-004
506,Ien_high,1,-1.8739398921e-009
507,Idrop_out,1,8.1793800928e-004
508,Ien_low,1,-1.0989900101e-009
509,Ifb,1,-7.8057897923e-009
511,Ipok/r,1,1.2721799525e-012
601,VO14_2mA,1,1.2257499695e+000
602,VFB14_2mA,1,4.9993801117e-001
603,VO36_2mA,1,1.2259600163e+000
604,VFB36_2mA,1,4.9998098612e-001
605,Line_Reg,1,7.8157601820e-005
606,TM_CHECK,1,1.0006699540e-006
607,VO18_4A,1,1.5021899939e+000
609,VFB18_4A,1,4.9994200468e-001
610,TM_CHECK,1,1.0071199767e-006
611,VO36_4A,1,3.3985300064e+000
613,VFB36_4A,1,4.9992001057e-001
614,TM_CHECK,1,9.8631198853e-007
615,VO14_4A,1,1.2262699604e+000
617,VFB14_4A,1,4.9998399615e-001
618,Load_Reg,1,-1.3033799769e-004
619,VO_Char,1,5.0000298023e-001
620,TM_CHECK,1,9.9975397916e-007
621,V_DO_TM,1,5.7470500469e-002
622,I_DO_TM,1,5.0064098835e-001
623,V_DO_RM,1,1.6950700432e-002
624,I_DO_RM,1,1.0006400347e+000
625,RATIO,1,3.3904500008e+000
713,POK_LowV,1,3.1074900180e-003
714,POK_del,1,7.2643400927e-005

#########################################

#### RESULT packet 106 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5919901133e-001
302,PIN8 OUT2,1,-4.8163700104e-001
303,PIN9 OUT3,1,-4.9923500419e-001
304,PIN10 OUT4,1,-5.0113499165e-001
305,PIN11 OUT5,1,-5.0177299976e-001
306,PIN6 IN6,1,-3.4446400404e-001
307,PIN7 OUT1,1,-4.7995001078e-001
308,PIN3 IN3,1,-4.6655800939e-001
309,PIN4 IN4,1,-4.6652799845e-001
310,PIN5 IN5,1,-4.6654999256e-001
311,PIN2 IN2,1,-4.6702900529e-001
312,PIN26 POK,1,-6.1908602715e-001
313,PIN30 EN,1,-5.0152897835e-001
314,PIN27 FB,1,-5.0168597698e-001
315,PIN29 OTP,1,-5.0089001656e-001
316,EXPOSED_PAD,1,5.0592899323e-002
401,Vfb_pre,1,4.9547699094e-001
402,Vout_pre,1,1.4864499569e+000
403,Vfb_err,1,-9.1284504160e-003
406,Vfb Err Post Expected,1,8.7155000074e-004
407,Vref_post,1,4.8768898705e-004
409,Vfb_post,1,5.0056797266e-001
410,Ibias_pre,1,5.4864898402e-007
411,Ibias_err,1,-8.2265800238e-001
412,IbiasPost,1,9.8294697182e-007
414,IbiasErr2,1,-1.7348699272e-002
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 107 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.5530698895e-001
302,PIN8 OUT2,1,-4.8763498664e-001
303,PIN9 OUT3,1,-4.8561498523e-001
304,PIN10 OUT4,1,-4.8539200425e-001
305,PIN11 OUT5,1,-4.8552998900e-001
306,PIN6 IN6,1,-2.6723999530e-002
307,PIN7 OUT1,1,-2.7353400365e-002
308,PIN3 IN3,1,-4.7930100560e-001
309,PIN4 IN4,1,-4.7914600372e-001
310,PIN5 IN5,1,-4.7904300690e-001
311,PIN2 IN2,1,-4.7989800572e-001
312,PIN26 POK,1,-5.1094102859e-001
313,PIN30 EN,1,-4.9653199315e-001
314,PIN27 FB,1,-4.9419200420e-001
315,PIN29 OTP,1,-4.9435800314e-001
316,EXPOSED_PAD,1,5.0592899323e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 108 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-3.1215199828e-001
302,PIN8 OUT2,1,-4.8888498545e-001
303,PIN9 OUT3,1,-4.8598998785e-001
304,PIN10 OUT4,1,-4.8539200425e-001
305,PIN11 OUT5,1,-4.8578000069e-001
306,PIN6 IN6,1,-1.1386100203e-001
307,PIN7 OUT1,1,-1.0720100254e-001
308,PIN3 IN3,1,-4.6793198586e-001
309,PIN4 IN4,1,-4.6777799726e-001
310,PIN5 IN5,1,-4.6755000949e-001
311,PIN2 IN2,1,-4.6865299344e-001
312,PIN26 POK,1,-5.5557298660e-001
313,PIN30 EN,1,-4.9278500676e-001
314,PIN27 FB,1,-4.9244299531e-001
315,PIN29 OTP,1,-4.9134698510e-001
316,EXPOSED_PAD,1,5.0592899323e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 109 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5957401395e-001
302,PIN8 OUT2,1,-4.6689200401e-001
303,PIN9 OUT3,1,-4.8861399293e-001
304,PIN10 OUT4,1,-4.9138900638e-001
305,PIN11 OUT5,1,-4.9177700281e-001
306,PIN6 IN6,1,-3.7349700928e-001
307,PIN7 OUT1,1,-4.7670099139e-001
308,PIN3 IN3,1,-4.6493399143e-001
309,PIN4 IN4,1,-4.6490401030e-001
310,PIN5 IN5,1,-4.6492600441e-001
311,PIN2 IN2,1,-4.6515500546e-001
312,PIN26 POK,1,-6.2026000023e-001
313,PIN30 EN,1,-4.9365898967e-001
314,PIN27 FB,1,-4.9169299006e-001
315,PIN29 OTP,1,-4.9097299576e-001
316,EXPOSED_PAD,1,5.0655301660e-002
401,Vfb_pre,1,4.9863401055e-001
402,Vout_pre,1,1.4960199594e+000
403,Vfb_err,1,-2.7388900053e-003
406,Vfb Err Post Expected,1,-7.3889398482e-004
407,Vref_post,1,3.4816100379e-004
409,Vfb_post,1,4.9965199828e-001
410,Ibias_pre,1,6.7643998136e-007
411,Ibias_err,1,-4.7832700610e-001
412,IbiasPost,1,9.8553903172e-007
414,IbiasErr2,1,-1.4673599973e-002
415,Ilim8_pre,1,1.0253199577e+001
416,Ilim_err,1,3.0967798829e-001
417,Ilim8Post,1,7.3716101646e+000
418,Ilim_err2,1,4.1481599212e-002
420,Ilim8_sc,1,2.2721600533e+000
421,IlimSCerr,1,5.3803599440e-003
502,Ishdn,1,-4.1846399768e-007
503,Icc1425,1,6.1543798074e-004
504,Icc18,1,6.2104198150e-004
505,Icc36,1,6.2375701964e-004
506,Ien_high,1,-1.5908000472e-009
507,Idrop_out,1,8.6109898984e-004
508,Ien_low,1,-1.1068600481e-009
509,Ifb,1,-3.1845999171e-009
511,Ipok/r,1,2.5921799429e-012
601,VO14_2mA,1,1.2254799604e+000
602,VFB14_2mA,1,4.9979999661e-001
603,VO36_2mA,1,1.2254799604e+000
604,VFB36_2mA,1,4.9971699715e-001
605,Line_Reg,1,0.0000000000e+000
606,TM_CHECK,1,9.9691203559e-007
607,VO18_4A,1,1.5016599894e+000
609,VFB18_4A,1,4.9970299006e-001
610,TM_CHECK,1,1.0035199693e-006
611,VO36_4A,1,3.3966300488e+000
613,VFB36_4A,1,4.9959900975e-001
614,TM_CHECK,1,9.8232396795e-007
615,VO14_4A,1,1.2265700102e+000
617,VFB14_4A,1,4.9967199564e-001
618,Load_Reg,1,-2.7094100369e-004
619,VO_Char,1,4.9987301230e-001
620,TM_CHECK,1,9.9567898815e-007
621,V_DO_TM,1,5.8331098408e-002
622,I_DO_TM,1,5.0066798925e-001
623,V_DO_RM,1,1.7048100010e-002
624,I_DO_RM,1,1.0006699562e+000
625,RATIO,1,3.4215600491e+000
713,POK_LowV,1,3.3199100289e-003
714,POK_del,1,6.9996101956e-005

#########################################

#### RESULT packet 110 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5919901133e-001
302,PIN8 OUT2,1,-4.6901598573e-001
303,PIN9 OUT3,1,-4.8911398649e-001
304,PIN10 OUT4,1,-4.9126398563e-001
305,PIN11 OUT5,1,-4.9202701449e-001
306,PIN6 IN6,1,-3.6846199632e-001
307,PIN7 OUT1,1,-4.7295299172e-001
308,PIN3 IN3,1,-4.6530899405e-001
309,PIN4 IN4,1,-4.6527901292e-001
310,PIN5 IN5,1,-4.6530100703e-001
311,PIN2 IN2,1,-4.6590399742e-001
312,PIN26 POK,1,-6.1979800463e-001
313,PIN30 EN,1,-4.9665701389e-001
314,PIN27 FB,1,-4.9256798625e-001
315,PIN29 OTP,1,-4.9548199773e-001
316,EXPOSED_PAD,1,5.0717700273e-002
401,Vfb_pre,1,4.9329400063e-001
402,Vout_pre,1,1.4798799753e+000
403,Vfb_err,1,-1.3593999669e-002
406,Vfb Err Post Expected,1,4.0602099034e-004
407,Vref_post,1,2.7527299244e-004
409,Vfb_post,1,5.0043702126e-001
410,Ibias_pre,1,6.5484499601e-007
411,Ibias_err,1,-5.2707797289e-001
412,IbiasPost,1,9.9205101378e-007
414,IbiasErr2,1,-8.0131096765e-003
415,Ilim8_pre,1,1.0005399704e+001
416,Ilim_err,1,2.9258400202e-001
417,Ilim8Post,1,7.1320400238e+000
418,Ilim_err2,1,7.6346099377e-003
420,Ilim8_sc,1,2.0636000633e+000
421,IlimSCerr,1,-8.6900502443e-002
502,Ishdn,1,-5.4288602769e-007
503,Icc1425,1,6.2436499866e-004
504,Icc18,1,6.2939897180e-004
505,Icc36,1,6.3061097171e-004
506,Ien_high,1,-2.0312400650e-009
507,Idrop_out,1,8.7792502018e-004
508,Ien_low,1,-1.1933699584e-009
509,Ifb,1,-7.3656800659e-009
511,Ipok/r,1,2.8436098962e-012
601,VO14_2mA,1,1.2271000147e+000
602,VFB14_2mA,1,5.0049597025e-001
603,VO36_2mA,1,1.2274199724e+000
604,VFB36_2mA,1,5.0057899952e-001
605,Line_Reg,1,1.2192600116e-004
606,TM_CHECK,1,1.0046200032e-006
607,VO18_4A,1,1.5038399696e+000
609,VFB18_4A,1,5.0054299831e-001
610,TM_CHECK,1,1.0111699567e-006
611,VO36_4A,1,3.4027600288e+000
613,VFB36_4A,1,5.0053399801e-001
614,TM_CHECK,1,9.8839700513e-007
615,VO14_4A,1,1.2276300192e+000
617,VFB14_4A,1,5.0053900480e-001
618,Load_Reg,1,-1.3199300156e-004
619,VO_Char,1,5.0053799152e-001
620,TM_CHECK,1,1.0031600368e-006
621,V_DO_TM,1,5.8688301593e-002
622,I_DO_TM,1,5.0066900253e-001
623,V_DO_RM,1,1.7194200307e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.4132499695e+000
713,POK_LowV,1,3.3448999748e-003
714,POK_del,1,7.0218797191e-005

#########################################

#### RESULT packet 111 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6119800210e-001
302,PIN8 OUT2,1,-4.7776299715e-001
303,PIN9 OUT3,1,-4.8723998666e-001
304,PIN10 OUT4,1,-4.8789098859e-001
305,PIN11 OUT5,1,-4.8840299249e-001
306,PIN6 IN6,1,-3.7284699082e-001
307,PIN7 OUT1,1,-4.4283801317e-001
308,PIN3 IN3,1,-4.6918201447e-001
309,PIN4 IN4,1,-4.6915200353e-001
310,PIN5 IN5,1,-4.6904900670e-001
311,PIN2 IN2,1,-4.6940299869e-001
312,PIN26 POK,1,-6.2154698372e-001
313,PIN30 EN,1,-4.9116098881e-001
314,PIN27 FB,1,-4.9044400454e-001
315,PIN29 OTP,1,-4.9018600583e-001
316,EXPOSED_PAD,1,5.0592899323e-002
401,Vfb_pre,1,5.0038099289e-001
402,Vout_pre,1,1.5011600256e+000
403,Vfb_err,1,7.6146802166e-004
406,Vfb Err Post Expected,1,7.6146802166e-004
407,Vref_post,1,2.4611700792e-004
409,Vfb_post,1,4.9424999952e-001
410,Ibias_pre,1,6.0273100644e-007
411,Ibias_err,1,-6.5911602974e-001
412,IbiasPost,1,9.9614101146e-007
414,IbiasErr2,1,-3.8742900360e-003
415,Ilim8_pre,1,1.0106800079e+001
416,Ilim_err,1,2.9968100786e-001
417,Ilim8Post,1,7.2291898727e+000
418,Ilim_err2,1,2.1359799430e-002
420,Ilim8_sc,1,2.3240299225e+000
421,IlimSCerr,1,2.8332900256e-002
502,Ishdn,1,1.9713300571e-004
503,Icc1425,1,5.7515600929e-004
504,Icc18,1,5.8096798602e-004
505,Icc36,1,5.8654497843e-004
506,Ien_high,1,-1.2762000345e-009
507,Idrop_out,1,8.7325100321e-004
508,Ien_low,1,-2.2394199828e-009
509,Ifb,1,-3.6561500494e-009
511,Ipok/r,1,1.5864699962e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 112 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,5
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4118900299e-001
302,PIN8 OUT2,1,-4.7663900256e-001
303,PIN9 OUT3,1,-4.7549399734e-001
304,PIN10 OUT4,1,-4.7539600730e-001
305,PIN11 OUT5,1,-4.7565901279e-001
306,PIN6 IN6,1,-1.2139100581e-003
307,PIN7 OUT1,1,-1.7370299902e-003
308,PIN3 IN3,1,-4.7505399585e-001
309,PIN4 IN4,1,-4.7502401471e-001
310,PIN5 IN5,1,-4.7492000461e-001
311,PIN2 IN2,1,-4.7614899278e-001
312,PIN26 POK,1,-4.9465999007e-001
313,PIN30 EN,1,-4.9478301406e-001
314,PIN27 FB,1,-4.9269300699e-001
315,PIN29 OTP,1,-4.8390299082e-001
316,EXPOSED_PAD,1,5.0530500710e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
