#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
508,Ien_low,1,-8.0028400573e-010 
509,Ifb,1,-8.0858404417e-009 
511,Ipok/r,1,1.8767700068e-012 
601,VO14_2mA,1,1.2260799408e+000 
602,VFB14_2mA,1,5.0015300512e-001 
603,VO36_2mA,1,1.2259600163e+000 
604,VFB36_2mA,1,5.0019502640e-001 
605,Line_Reg,1,-4.5329201384e-005 
606,TM_CHECK,1,1.0220400100e-006 
607,VO18_4A,1,1.5014499426e+000 
609,VFB18_4A,1,5.0046598911e-001 
610,TM_CHECK,1,1.0297600284e-006 
611,VO36_4A,1,3.4008600712e+000 
613,VFB36_4A,1,5.0017601252e-001 
614,TM_CHECK,1,1.0058699900e-006 
615,VO14_4A,1,1.2266600132e+000 
617,VFB14_4A,1,5.0030297041e-001 
618,Load_Reg,1,-1.4644699695e-004 
619,VO_Char,1,5.0027197599e-001 
620,TM_CHECK,1,1.0203999636e-006 
621,V_DO_TM,1,5.7819601148e-002 
622,I_DO_TM,1,5.0071197748e-001 
623,V_DO_RM,1,1.7194200307e-002 
624,I_DO_RM,1,1.0007499456e+000 
625,RATIO,1,3.3627300262e+000 
713,POK_LowV,1,3.2391499262e-003 
714,POK_del,1,6.9237597927e-005 

#########################################

#### RESULT packet 9 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6043398976e-001 
302,PIN8 OUT2,1,-4.6251800656e-001 
303,PIN9 OUT3,1,-4.8415398598e-001 
304,PIN10 OUT4,1,-4.8688599467e-001 
305,PIN11 OUT5,1,-4.8753899336e-001 
306,PIN6 IN6,1,-3.7169700861e-001 
307,PIN7 OUT1,1,-4.7529399395e-001 
308,PIN3 IN3,1,-4.6621999145e-001 
309,PIN4 IN4,1,-4.6639499068e-001 
310,PIN5 IN5,1,-4.6654701233e-001 
311,PIN2 IN2,1,-4.6681499481e-001 
312,PIN26 POK,1,-6.1888402700e-001 
313,PIN30 EN,1,-4.9114099145e-001 
314,PIN27 FB,1,-4.9072599411e-001 
315,PIN29 OTP,1,-4.9019500613e-001 
316,EXPOSED_PAD,1,4.5747701079e-002 
401,Vfb_pre,1,4.9473398924e-001 
402,Vout_pre,1,1.4828799963e+000 
403,Vfb_err,1,-1.0643299669e-002 
406,Vfb Err Post Expected,1,-6.4329401357e-004 
407,Vref_post,1,5.3010298871e-004 
409,Vfb_post,1,4.9978399277e-001 
410,Ibias_pre,1,6.4192198579e-007 
411,Ibias_err,1,-5.5782198906e-001 
412,IbiasPost,1,1.0052999642e-006 
414,IbiasErr2,1,5.2680899389e-003 
415,Ilim8_pre,1,1.0596099854e+001 
416,Ilim_err,1,3.3201700449e-001 
417,Ilim8Post,1,7.2470698357e+000 
418,Ilim_err2,1,2.3885399103e-002 
420,Ilim8_sc,1,2.1871900558e+000 
421,IlimSCerr,1,-3.2214701176e-002 
502,Ishdn,1,2.4944499728e-006 
503,Icc1425,1,6.4417597605e-004 
504,Icc18,1,6.5175199416e-004 
505,Icc36,1,6.4824597212e-004 
506,Ien_high,1,-1.6061300068e-009 
507,Idrop_out,1,8.9864199981e-004 
508,Ien_low,1,-9.5759500329e-010 
509,Ifb,1,-8.7148199768e-009 
511,Ipok/r,1,2.3168400792e-012 
601,VO14_2mA,1,1.2252700329e+000 
602,VFB14_2mA,1,4.9992799759e-001 
603,VO36_2mA,1,1.2253700495e+000 
604,VFB36_2mA,1,4.9997401237e-001 
605,Line_Reg,1,3.4387699998e-005 
606,TM_CHECK,1,1.0153199810e-006 
607,VO18_4A,1,1.5007100105e+000 
609,VFB18_4A,1,5.0001400709e-001 
610,TM_CHECK,1,1.0204599903e-006 
611,VO36_4A,1,3.3992400169e+000 
613,VFB36_4A,1,4.9995198846e-001 
614,TM_CHECK,1,1.0026400332e-006 
615,VO14_4A,1,1.2260700464e+000 
617,VFB14_4A,1,5.0004601479e-001 
618,Load_Reg,1,-2.0043099357e-004 
619,VO_Char,1,4.9999400973e-001 
620,TM_CHECK,1,1.0140099675e-006 
621,V_DO_TM,1,5.7194501162e-002 
622,I_DO_TM,1,5.0070101023e-001 
623,V_DO_RM,1,1.7007499933e-002 
624,I_DO_RM,1,1.0006999969e+000 
625,RATIO,1,3.3629000187e+000 
713,POK_LowV,1,3.1267099548e-003 
714,POK_del,1,7.0431400673e-005 

#########################################

#### RESULT packet 10 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5568698645e-001 
302,PIN8 OUT2,1,-4.6951299906e-001 
303,PIN9 OUT3,1,-4.8890098929e-001 
304,PIN10 OUT4,1,-4.9100801349e-001 
305,PIN11 OUT5,1,-4.9178698659e-001 
306,PIN6 IN6,1,-3.6163899302e-001 
307,PIN7 OUT1,1,-4.7841700912e-001 
308,PIN3 IN3,1,-4.6309700608e-001 
309,PIN4 IN4,1,-4.6314701438e-001 
310,PIN5 IN5,1,-4.6329900622e-001 
311,PIN2 IN2,1,-4.6369099617e-001 
312,PIN26 POK,1,-6.1781001091e-001 
313,PIN30 EN,1,-4.9376401305e-001 
314,PIN27 FB,1,-4.9347400665e-001 
315,PIN29 OTP,1,-4.9324300885e-001 
316,EXPOSED_PAD,1,4.5622900128e-002 
401,Vfb_pre,1,4.9726098776e-001 
402,Vout_pre,1,1.4904799461e+000 
403,Vfb_err,1,-5.5081699975e-003 
406,Vfb Err Post Expected,1,4.9182801740e-004 
407,Vref_post,1,6.3005299307e-004 
409,Vfb_post,1,5.0034201145e-001 
410,Ibias_pre,1,6.4030797375e-007 
411,Ibias_err,1,-5.6174802780e-001 
412,IbiasPost,1,1.0059800388e-006 
414,IbiasErr2,1,5.9431297705e-003 
415,Ilim8_pre,1,1.0551400185e+001 
416,Ilim_err,1,3.2918700576e-001 
417,Ilim8Post,1,7.2265300751e+000 
418,Ilim_err2,1,2.0983999595e-002 
420,Ilim8_sc,1,2.0686099529e+000 
421,IlimSCerr,1,-8.4687598050e-002 
502,Ishdn,1,3.1480499274e-006 
503,Icc1425,1,6.4120901516e-004 
504,Icc18,1,6.4322398975e-004 
505,Icc36,1,6.3744600629e-004 
506,Ien_high,1,-1.6690600013e-009 
507,Idrop_out,1,8.8804797269e-004 
508,Ien_low,1,-5.9578098011e-010 
509,Ifb,1,-8.0229396460e-009 
511,Ipok/r,1,2.6940500612e-012 
601,VO14_2mA,1,1.2267700434e+000 
602,VFB14_2mA,1,5.0054198503e-001 
603,VO36_2mA,1,1.2265900373e+000 
604,VFB36_2mA,1,5.0044697523e-001 
605,Line_Reg,1,-6.5649197495e-005 
606,TM_CHECK,1,1.0198499467e-006 
607,VO18_4A,1,1.5020200014e+000 
609,VFB18_4A,1,5.0075101852e-001 
610,TM_CHECK,1,1.0262200476e-006 
611,VO36_4A,1,3.4026300907e+000 
613,VFB36_4A,1,5.0037300587e-001 
614,TM_CHECK,1,1.0007299807e-006 
615,VO14_4A,1,1.2274899483e+000 
617,VFB14_4A,1,5.0067400932e-001 
618,Load_Reg,1,-1.7993399524e-004 
619,VO_Char,1,5.0050598383e-001 
620,TM_CHECK,1,1.0174600220e-006 
621,V_DO_TM,1,5.6341998279e-002 
622,I_DO_TM,1,5.0067299604e-001 
623,V_DO_RM,1,1.6650300473e-002 
624,I_DO_RM,1,1.0006699562e+000 
625,RATIO,1,3.3838500977e+000 
713,POK_LowV,1,3.4140599892e-003 
714,POK_del,1,6.9326299126e-005 

#########################################

#### RESULT packet 11 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,19 
PAT binning,19 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5956000686e-001 
302,PIN8 OUT2,1,-4.6826401353e-001 
303,PIN9 OUT3,1,-4.8565301299e-001 
304,PIN10 OUT4,1,-4.8776000738e-001 
305,PIN11 OUT5,1,-4.8866298795e-001 
306,PIN6 IN6,1,-3.6689901352e-001 
307,PIN7 OUT1,1,-4.7266998887e-001 
308,PIN3 IN3,1,-4.6696901321e-001 
309,PIN4 IN4,1,-4.6714499593e-001 
310,PIN5 IN5,1,-4.6742200851e-001 
311,PIN2 IN2,1,-4.6768900752e-001 
312,PIN26 POK,1,-6.1872202158e-001 
313,PIN30 EN,1,-4.9251499772e-001 
314,PIN27 FB,1,-4.9085101485e-001 
315,PIN29 OTP,1,-4.9105700850e-001 
316,EXPOSED_PAD,1,4.5872498304e-002 
401,Vfb_pre,1,4.9567100406e-001 
402,Vout_pre,1,1.4859399796e+000 
403,Vfb_err,1,-8.7329400703e-003 
406,Vfb Err Post Expected,1,-7.3293899186e-004 
407,Vref_post,1,5.1344500389e-004 
409,Vfb_post,1,4.9967798591e-001 
410,Ibias_pre,1,6.5202601718e-007 
411,Ibias_err,1,-5.3368097544e-001 
412,IbiasPost,1,9.8760904166e-007 
414,IbiasErr2,1,-1.2546500191e-002 
415,Ilim8_pre,1,1.0203900337e+001 
416,Ilim_err,1,3.0634498596e-001 
417,Ilim8Post,1,7.3954000473e+000 
418,Ilim_err2,1,4.4841501862e-002 
420,Ilim8_sc,1,2.0956299305e+000 
421,IlimSCerr,1,-7.2728797793e-002 
502,Ishdn,1,1.2201000209e-004 
503,Icc1425,1,6.0148397461e-004 
504,Icc18,1,6.0191197554e-004 
505,Icc36,1,6.0429901350e-004 
506,Ien_high,1,-1.6375899525e-009 
507,Idrop_out,1,8.5361802485e-004 
508,Ien_low,1,-8.3174600540e-010 
509,Ifb,1,-8.3374303017e-009 
511,Ipok/r,1,3.3227199204e-012 
601,VO14_2mA,1,1.2250299454e+000 
602,VFB14_2mA,1,4.9974700809e-001 
603,VO36_2mA,1,1.2249200344e+000 
604,VFB36_2mA,1,4.9976599216e-001 
605,Line_Reg,1,-4.2202998884e-005 
606,TM_CHECK,1,9.9783494534e-007 
607,VO18_4A,1,1.5005300045e+000 
609,VFB18_4A,1,4.9989500642e-001 
610,TM_CHECK,1,1.0041300129e-006 
611,VO36_4A,1,3.3983800411e+000 
613,VFB36_4A,1,4.9968200922e-001 
614,TM_CHECK,1,9.8485702438e-007 
615,VO14_4A,1,1.2256499529e+000 
617,VFB14_4A,1,4.9990999699e-001 
618,Load_Reg,1,-1.5324899869e-004 
619,VO_Char,1,4.9982199073e-001 
620,TM_CHECK,1,9.9721000879e-007 
621,V_DO_TM,1,5.7876400650e-002 
622,I_DO_TM,1,5.0064200163e-001 
623,V_DO_RM,1,1.7023699358e-002 
624,I_DO_RM,1,1.0006300211e+000 
625,RATIO,1,3.3997499943e+000 
713,POK_LowV,1,3.3266099636e-003 
714,POK_del,1,7.1750400821e-005 

#########################################

#### RESULT packet 12 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5531201363e-001 
302,PIN8 OUT2,1,-4.6201801300e-001 
303,PIN9 OUT3,1,-4.8765200377e-001 
304,PIN10 OUT4,1,-4.9100801349e-001 
305,PIN11 OUT5,1,-4.9166199565e-001 
306,PIN6 IN6,1,-3.6446300149e-001 
307,PIN7 OUT1,1,-4.8203998804e-001 
308,PIN3 IN3,1,-4.6059799194e-001 
309,PIN4 IN4,1,-4.6089801192e-001 
310,PIN5 IN5,1,-4.6079999208e-001 
311,PIN2 IN2,1,-4.6044299006e-001 
312,PIN26 POK,1,-6.1725997925e-001 
313,PIN30 EN,1,-4.9426400661e-001 
314,PIN27 FB,1,-4.9459800124e-001 
315,PIN29 OTP,1,-4.9423000216e-001 
316,EXPOSED_PAD,1,4.5934900641e-002 
401,Vfb_pre,1,4.9476900697e-001 
402,Vout_pre,1,1.4830199480e+000 
403,Vfb_err,1,-1.0573100299e-002 
406,Vfb Err Post Expected,1,-5.7312002173e-004 
407,Vref_post,1,5.1969202468e-004 
409,Vfb_post,1,4.9992999434e-001 
410,Ibias_pre,1,6.1423901343e-007 
411,Ibias_err,1,-6.2803202868e-001 
412,IbiasPost,1,1.0172500424e-006 
414,IbiasErr2,1,1.6952700913e-002 
415,Ilim8_pre,1,1.0802200317e+001 
416,Ilim_err,1,3.4476199746e-001 
417,Ilim8Post,1,7.3286299706e+000 
418,Ilim_err2,1,3.5408299416e-002 
420,Ilim8_sc,1,2.1700599194e+000 
421,IlimSCerr,1,-3.9794899523e-002 
502,Ishdn,1,2.9301800168e-006 
503,Icc1425,1,6.0575897805e-004 
504,Icc18,1,6.0980697162e-004 
505,Icc36,1,6.1047199415e-004 
506,Ien_high,1,-1.5746699500e-009 
507,Idrop_out,1,8.7293499382e-004 
508,Ien_low,1,-5.6431898043e-010 
509,Ifb,1,-8.7462703746e-009 
511,Ipok/r,1,2.6940500612e-012 
601,VO14_2mA,1,1.2255799770e+000 
602,VFB14_2mA,1,5.0002598763e-001 
603,VO36_2mA,1,1.2256000042e+000 
604,VFB36_2mA,1,5.0005501509e-001 
605,Line_Reg,1,7.8153798313e-006 
606,TM_CHECK,1,1.0283699794e-006 
607,VO18_4A,1,1.5010700226e+000 
609,VFB18_4A,1,5.0022399426e-001 
610,TM_CHECK,1,1.0339299479e-006 
611,VO36_4A,1,3.4005999565e+000 
613,VFB36_4A,1,4.9999400973e-001 
614,TM_CHECK,1,1.0140499853e-006 
615,VO14_4A,1,1.2257900238e+000 
617,VFB14_4A,1,5.0033998489e-001 
618,Load_Reg,1,-5.2236999181e-005 
619,VO_Char,1,5.0006401539e-001 
620,TM_CHECK,1,1.0265299579e-006 
621,V_DO_TM,1,5.7916998863e-002 
622,I_DO_TM,1,5.0068998337e-001 
623,V_DO_RM,1,1.6926299781e-002 
624,I_DO_RM,1,1.0006799698e+000 
625,RATIO,1,3.4217100143e+000 
713,POK_LowV,1,3.2266599592e-003 
714,POK_del,1,7.1351198130e-005 

#########################################

#### RESULT packet 13 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6205800772e-001 
302,PIN8 OUT2,1,-4.6289199591e-001 
303,PIN9 OUT3,1,-4.8465400934e-001 
304,PIN10 OUT4,1,-4.8726001382e-001 
305,PIN11 OUT5,1,-4.8816299438e-001 
306,PIN6 IN6,1,-3.7580800056e-001 
307,PIN7 OUT1,1,-4.7367000580e-001 
308,PIN3 IN3,1,-4.6784400940e-001 
309,PIN4 IN4,1,-4.6801999211e-001 
310,PIN5 IN5,1,-4.6804699302e-001 
311,PIN2 IN2,1,-4.6843901277e-001 
312,PIN26 POK,1,-6.2020802498e-001 
313,PIN30 EN,1,-4.9139100313e-001 
314,PIN27 FB,1,-4.8960098624e-001 
315,PIN29 OTP,1,-4.8990800977e-001 
316,EXPOSED_PAD,1,4.5622900128e-002 
401,Vfb_pre,1,4.9656799436e-001 
402,Vout_pre,1,1.4883099794e+000 
403,Vfb_err,1,-6.9121099077e-003 
406,Vfb Err Post Expected,1,-9.1211299878e-004 
407,Vref_post,1,6.3838198548e-004 
409,Vfb_post,1,4.9958899617e-001 
410,Ibias_pre,1,6.1120897499e-007 
411,Ibias_err,1,-6.3610202074e-001 
412,IbiasPost,1,1.0073499652e-006 
414,IbiasErr2,1,7.2992597707e-003 
415,Ilim8_pre,1,1.0283699989e+001 
416,Ilim_err,1,3.1172400713e-001 
417,Ilim8Post,1,7.3435797691e+000 
418,Ilim_err2,1,3.7520401180e-002 
420,Ilim8_sc,1,2.3352000713e+000 
421,IlimSCerr,1,3.3276498318e-002 
502,Ishdn,1,2.9613099741e-006 
503,Icc1425,1,6.8646302680e-004 
504,Icc18,1,6.9087400334e-004 
505,Icc36,1,6.8240897963e-004 
506,Ien_high,1,-1.7319800039e-009 
507,Idrop_out,1,9.2793197837e-004 
508,Ien_low,1,-7.7668799170e-010 
509,Ifb,1,-9.1865697271e-009 
511,Ipok/r,1,3.6999301192e-012 
601,VO14_2mA,1,1.2250499725e+000 
602,VFB14_2mA,1,4.9977400899e-001 
603,VO36_2mA,1,1.2248599529e+000 
604,VFB36_2mA,1,4.9967199564e-001 
605,Line_Reg,1,-7.1119902714e-005 
606,TM_CHECK,1,1.0175300531e-006 
607,VO18_4A,1,1.5002900362e+000 
609,VFB18_4A,1,4.9973899126e-001 
610,TM_CHECK,1,1.0229000509e-006 
611,VO36_4A,1,3.3976500034e+000 
613,VFB36_4A,1,4.9974399805e-001 
614,TM_CHECK,1,1.0042899703e-006 
615,VO14_4A,1,1.2251100540e+000 
617,VFB14_4A,1,4.9996998906e-001 
618,Load_Reg,1,-1.4491500224e-005 
619,VO_Char,1,4.9979901314e-001 
620,TM_CHECK,1,1.0167200344e-006 
621,V_DO_TM,1,5.9873599559e-002 
622,I_DO_TM,1,5.0071901083e-001 
623,V_DO_RM,1,1.7356600612e-002 
624,I_DO_RM,1,1.0007300377e+000 
625,RATIO,1,3.4496099949e+000 
713,POK_LowV,1,3.3765800763e-003 
714,POK_del,1,7.0734502515e-005 

#########################################

#### RESULT packet 14 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6255800128e-001 
302,PIN8 OUT2,1,-4.6201801300e-001 
303,PIN9 OUT3,1,-4.8727700114e-001 
304,PIN10 OUT4,1,-4.9038401246e-001 
305,PIN11 OUT5,1,-4.9141201377e-001 
306,PIN6 IN6,1,-3.7761899829e-001 
307,PIN7 OUT1,1,-4.7004699707e-001 
308,PIN3 IN3,1,-4.6859300137e-001 
309,PIN4 IN4,1,-4.6864399314e-001 
310,PIN5 IN5,1,-4.6892100573e-001 
311,PIN2 IN2,1,-4.6931299567e-001 
312,PIN26 POK,1,-6.2009602785e-001 
313,PIN30 EN,1,-4.9476298690e-001 
314,PIN27 FB,1,-4.9359899759e-001 
315,PIN29 OTP,1,-4.9288100004e-001 
316,EXPOSED_PAD,1,4.6246901155e-002 
401,Vfb_pre,1,4.9647399783e-001 
402,Vout_pre,1,1.4879100323e+000 
403,Vfb_err,1,-7.1021402255e-003 
406,Vfb Err Post Expected,1,8.9786498575e-004 
407,Vref_post,1,5.0719798310e-004 
409,Vfb_post,1,5.0049000978e-001 
410,Ibias_pre,1,6.2339000806e-007 
411,Ibias_err,1,-6.0413199663e-001 
412,IbiasPost,1,9.8302700735e-007 
414,IbiasErr2,1,-1.7266500741e-002 
415,Ilim8_pre,1,1.0259699821e+001 
416,Ilim_err,1,3.1011500955e-001 
417,Ilim8Post,1,7.3519802094e+000 
418,Ilim_err2,1,3.8708001375e-002 
420,Ilim8_sc,1,2.3115799427e+000 
421,IlimSCerr,1,2.2824300453e-002 
502,Ishdn,1,2.4322000627e-006 
503,Icc1425,1,6.2592700124e-004 
504,Icc18,1,6.3241302269e-004 
505,Icc36,1,6.4084900077e-004 
506,Ien_high,1,-1.7634399496e-009 
507,Idrop_out,1,8.4426801186e-004 
508,Ien_low,1,-7.1376399235e-010 
509,Ifb,1,-8.3374303017e-009 
511,Ipok/r,1,6.8228701768e-013 
601,VO14_2mA,1,1.2270100117e+000 
602,VFB14_2mA,1,5.0059700012e-001 
603,VO36_2mA,1,1.2268699408e+000 
604,VFB36_2mA,1,5.0056701899e-001 
605,Line_Reg,1,-4.9236899940e-005 
606,TM_CHECK,1,9.9396197584e-007 
607,VO18_4A,1,1.5027400255e+000 
609,VFB18_4A,1,5.0064498186e-001 
610,TM_CHECK,1,9.9952899291e-007 
611,VO36_4A,1,3.4043800831e+000 
613,VFB36_4A,1,5.0053602457e-001 
614,TM_CHECK,1,9.7964095858e-007 
615,VO14_4A,1,1.2276300192e+000 
617,VFB14_4A,1,5.0070697069e-001 
618,Load_Reg,1,-1.5634299780e-004 
619,VO_Char,1,5.0062102079e-001 
620,TM_CHECK,1,9.9278304333e-007 
621,V_DO_TM,1,5.9979099780e-002 
622,I_DO_TM,1,5.0065600872e-001 
623,V_DO_RM,1,1.7470300198e-002 
624,I_DO_RM,1,1.0006500483e+000 
625,RATIO,1,3.4332098961e+000 
713,POK_LowV,1,3.2391499262e-003 
714,POK_del,1,7.1348702477e-005 

#########################################

#### RESULT packet 15 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,32 
PAT binning,32 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5668599010e-001 
302,PIN8 OUT2,1,-4.5764499903e-001 
303,PIN9 OUT3,1,-4.7778299451e-001 
304,PIN10 OUT4,1,-4.8014000058e-001 
305,PIN11 OUT5,1,-4.8104199767e-001 
306,PIN6 IN6,1,-3.7723198533e-001 
307,PIN7 OUT1,1,-4.6617400646e-001 
308,PIN3 IN3,1,-4.6272200346e-001 
309,PIN4 IN4,1,-4.6289700270e-001 
310,PIN5 IN5,1,-4.6317398548e-001 
311,PIN2 IN2,1,-4.6331700683e-001 
312,PIN26 POK,1,-6.1903399229e-001 
313,PIN30 EN,1,-4.8352101445e-001 
314,PIN27 FB,1,-4.8322999477e-001 
315,PIN29 OTP,1,-4.8225000501e-001 
316,EXPOSED_PAD,1,4.6371698380e-002 
401,Vfb_pre,1,4.9620899558e-001 
402,Vout_pre,1,1.4877899885e+000 
403,Vfb_err,1,-7.6409201138e-003 
406,Vfb Err Post Expected,1,3.5907799611e-004 
407,Vref_post,1,7.1559199132e-003 
409,Vfb_post,1,4.9622198939e-001 
410,Ibias_pre,1,1.0233399735e-005 
411,Ibias_err,1,9.0228098631e-001 
412,IbiasPost,1,1.9668799922e-009 
414,IbiasErr2,1,0.0000000000e+000 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 16 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6105900407e-001 
302,PIN8 OUT2,1,-4.6539101005e-001 
303,PIN9 OUT3,1,-4.8477900028e-001 
304,PIN10 OUT4,1,-4.8701098561e-001 
305,PIN11 OUT5,1,-4.8753899336e-001 
306,PIN6 IN6,1,-3.6942300200e-001 
307,PIN7 OUT1,1,-4.6979698539e-001 
308,PIN3 IN3,1,-4.6771898866e-001 
309,PIN4 IN4,1,-4.6801999211e-001 
310,PIN5 IN5,1,-4.6817201376e-001 
311,PIN2 IN2,1,-4.6831399202e-001 
312,PIN26 POK,1,-6.1964601278e-001 
313,PIN30 EN,1,-4.9488800764e-001 
314,PIN27 FB,1,-4.9434900284e-001 
315,PIN29 OTP,1,-4.9276798964e-001 
316,EXPOSED_PAD,1,4.6184498817e-002 
401,Vfb_pre,1,4.9620899558e-001 
402,Vout_pre,1,1.4872800112e+000 
403,Vfb_err,1,-7.6409201138e-003 
406,Vfb Err Post Expected,1,3.5907799611e-004 
407,Vref_post,1,6.1755900970e-004 
409,Vfb_post,1,5.0018399954e-001 
410,Ibias_pre,1,6.3976699494e-007 
411,Ibias_err,1,-5.6306999922e-001 
412,IbiasPost,1,1.0005800277e-006 
414,IbiasErr2,1,5.7495199144e-004 
415,Ilim8_pre,1,9.9645700455e+000 
416,Ilim_err,1,2.8968301415e-001 
417,Ilim8Post,1,7.0947499275e+000 
418,Ilim_err2,1,2.3654999677e-003 
420,Ilim8_sc,1,2.1415998936e+000 
421,IlimSCerr,1,-5.2389301360e-002 
502,Ishdn,1,3.2103000649e-006 
503,Icc1425,1,6.2573998002e-004 
504,Icc18,1,6.3136499375e-004 
505,Icc36,1,6.3437502831e-004 
506,Ien_high,1,1.6659199575e-009 
507,Idrop_out,1,8.7091000751e-004 
508,Ien_low,1,-8.5534301864e-010 
509,Ifb,1,-7.3310499893e-009 
511,Ipok/r,1,2.8826500648e-012 
601,VO14_2mA,1,1.2261799574e+000 
602,VFB14_2mA,1,5.0027000904e-001 
603,VO36_2mA,1,1.2263599634e+000 
604,VFB36_2mA,1,5.0035500526e-001 
605,Line_Reg,1,6.4867599576e-005 
606,TM_CHECK,1,1.0121899550e-006 
607,VO18_4A,1,1.5024000406e+000 
609,VFB18_4A,1,5.0030702353e-001 
610,TM_CHECK,1,1.0179300034e-006 
611,VO36_4A,1,3.4027500153e+000 
613,VFB36_4A,1,5.0034499168e-001 
614,TM_CHECK,1,9.9652299923e-007 
615,VO14_4A,1,1.2261500359e+000 
617,VFB14_4A,1,5.0103402138e-001 
618,Load_Reg,1,8.3334098235e-006 
619,VO_Char,1,5.0030899048e-001 
620,TM_CHECK,1,1.0107299886e-006 
621,V_DO_TM,1,5.8566499501e-002 
622,I_DO_TM,1,5.0068497658e-001 
623,V_DO_RM,1,1.7080599442e-002 
624,I_DO_RM,1,1.0006699562e+000 
625,RATIO,1,3.4288399220e+000 
713,POK_LowV,1,3.3890800551e-003 
714,POK_del,1,6.9111498306e-005 

#########################################

#### RESULT packet 17 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,4
Software binning,32 
PAT binning,32 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6343299747e-001 
302,PIN8 OUT2,1,-4.6539101005e-001 
303,PIN9 OUT3,1,-4.8877701163e-001 
304,PIN10 OUT4,1,-4.9188300967e-001 
305,PIN11 OUT5,1,-4.9253600836e-001 
306,PIN6 IN6,1,-3.7253400683e-001 
307,PIN7 OUT1,1,-4.7067099810e-001 
308,PIN3 IN3,1,-4.6921798587e-001 
309,PIN4 IN4,1,-4.6951898932e-001 
310,PIN5 IN5,1,-4.6954599023e-001 
311,PIN2 IN2,1,-4.6943798661e-001 
312,PIN26 POK,1,-6.1968398094e-001 
313,PIN30 EN,1,-4.9451300502e-001 
314,PIN27 FB,1,-4.9609801173e-001 
315,PIN29 OTP,1,-4.9451699853e-001 
316,EXPOSED_PAD,1,4.6246901155e-002 
401,Vfb_pre,1,5.0029700994e-001 
402,Vout_pre,1,1.4997999668e+000 
