#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
421,IlimSCerr,1,-8.4960401058e-002
502,Ishdn,1,2.2070501018e-006
503,Icc1425,1,6.6602398874e-004
504,Icc18,1,6.6749902908e-004
505,Icc36,1,6.6382798832e-004
506,Ien_high,1,8.6681500866e-010
507,Idrop_out,1,9.7126897890e-004
508,Ien_low,1,-6.2205102180e-010
509,Ifb,1,-3.5991799763e-008
511,Ipok/r,1,5.0754201189e-012
601,VO14_2mA,1,1.2259099483e+000
602,VFB14_2mA,1,5.0024497509e-001
603,VO36_2mA,1,1.2259000540e+000
604,VFB36_2mA,1,5.0023502111e-001
605,Line_Reg,1,-1.5627100538e-006
606,TM_CHECK,1,1.0283999927e-006
607,VO18_4A,1,1.5011700392e+000
609,VFB18_4A,1,5.0044697523e-001
610,TM_CHECK,1,1.0341000234e-006
611,VO36_4A,1,3.3987801075e+000
613,VFB36_4A,1,5.0018799305e-001
614,TM_CHECK,1,1.0156500139e-006
615,VO14_4A,1,1.2264200449e+000
617,VFB14_4A,1,5.0034397840e-001
618,Load_Reg,1,-1.2876999972e-004
619,VO_Char,1,5.0030499697e-001
620,TM_CHECK,1,1.0281399909e-006
621,V_DO_TM,1,5.8324899524e-002
622,I_DO_TM,1,5.0069797039e-001
623,V_DO_RM,1,1.7250899225e-002
624,I_DO_RM,1,1.0007300377e+000
625,RATIO,1,3.3809800148e+000
713,POK_LowV,1,3.3221000340e-003
714,POK_del,1,7.2895600169e-005

#########################################

#### RESULT packet 112 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3767499626e-001
302,PIN8 OUT2,1,-4.7552201152e-001
303,PIN9 OUT3,1,-4.7432199121e-001
304,PIN10 OUT4,1,-4.7422900796e-001
305,PIN11 OUT5,1,-4.7429001331e-001
306,PIN6 IN6,1,5.5349799804e-003
307,PIN7 OUT1,1,-1.7248099903e-003
308,PIN3 IN3,1,-4.7411599755e-001
309,PIN4 IN4,1,-4.7403100133e-001
310,PIN5 IN5,1,-4.7399199009e-001
311,PIN2 IN2,1,-4.7498500347e-001
312,PIN26 POK,1,-4.9394199252e-001
313,PIN30 EN,1,-4.9664801359e-001
314,PIN27 FB,1,-4.9684700370e-001
315,PIN29 OTP,1,-4.9556499720e-001
316,EXPOSED_PAD,1,4.7698598355e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 113 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3992399871e-001
302,PIN8 OUT2,1,-4.7352400422e-001
303,PIN9 OUT3,1,-4.7257301211e-001
304,PIN10 OUT4,1,-4.7198098898e-001
305,PIN11 OUT5,1,-4.7229200602e-001
306,PIN6 IN6,1,3.9236000739e-003
307,PIN7 OUT1,1,-1.9746699836e-003
308,PIN3 IN3,1,-4.7211700678e-001
309,PIN4 IN4,1,-4.7190698981e-001
310,PIN5 IN5,1,-4.7199401259e-001
311,PIN2 IN2,1,-4.7298601270e-001
312,PIN26 POK,1,-4.8874500394e-001
313,PIN30 EN,1,-4.9252700806e-001
314,PIN27 FB,1,-4.9160200357e-001
315,PIN29 OTP,1,-4.9086898565e-001
316,EXPOSED_PAD,1,4.7573801130e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 114 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6315500140e-001
302,PIN8 OUT2,1,-4.6303001046e-001
303,PIN9 OUT3,1,-4.8256701231e-001
304,PIN10 OUT4,1,-4.8384699225e-001
305,PIN11 OUT5,1,-4.8415800929e-001
306,PIN6 IN6,1,-3.7783700228e-001
307,PIN7 OUT1,1,-4.7445601225e-001
308,PIN3 IN3,1,-4.6799498796e-001
309,PIN4 IN4,1,-4.6803501248e-001
310,PIN5 IN5,1,-4.6799701452e-001
311,PIN2 IN2,1,-4.6799001098e-001
312,PIN26 POK,1,-6.2061202526e-001
313,PIN30 EN,1,-4.9102801085e-001
314,PIN27 FB,1,-4.8985400796e-001
315,PIN29 OTP,1,-4.8965799809e-001
316,EXPOSED_PAD,1,4.7761000693e-002
401,Vfb_pre,1,4.9365699291e-001
402,Vout_pre,1,1.4794900417e+000
403,Vfb_err,1,-1.2848000042e-002
406,Vfb Err Post Expected,1,-8.4804900689e-004
407,Vref_post,1,8.6951898993e-005
409,Vfb_post,1,4.9963900447e-001
410,Ibias_pre,1,6.5379799707e-007
411,Ibias_err,1,-5.2952402830e-001
412,IbiasPost,1,9.8461100606e-007
414,IbiasErr2,1,-1.5629200265e-002
415,Ilim8_pre,1,9.7993402481e+000
416,Ilim_err,1,2.7770599723e-001
417,Ilim8Post,1,7.4252800941e+000
418,Ilim_err2,1,4.9064200372e-002
420,Ilim8_sc,1,2.3094298840e+000
421,IlimSCerr,1,2.1873300895e-002
502,Ishdn,1,3.2031500723e-006
503,Icc1425,1,6.0042698169e-004
504,Icc18,1,6.0313701397e-004
505,Icc36,1,6.0974800726e-004
506,Ien_high,1,1.7496400162e-010
507,Idrop_out,1,9.1705599334e-004
508,Ien_low,1,-7.0853201084e-010
509,Ifb,1,-8.3823996633e-009
511,Ipok/r,1,4.7611198838e-012
601,VO14_2mA,1,1.2244600058e+000
602,VFB14_2mA,1,4.9969100952e-001
603,VO36_2mA,1,1.2246299982e+000
604,VFB36_2mA,1,4.9976000190e-001
605,Line_Reg,1,6.5633699705e-005
606,TM_CHECK,1,9.9468604731e-007
607,VO18_4A,1,1.4990600348e+000
609,VFB18_4A,1,4.9973100424e-001
610,TM_CHECK,1,1.0005300055e-006
611,VO36_4A,1,3.3955500126e+000
613,VFB36_4A,1,4.9968299270e-001
614,TM_CHECK,1,9.8305304164e-007
615,VO14_4A,1,1.2251600027e+000
617,VFB14_4A,1,4.9976199865e-001
618,Load_Reg,1,-1.7744100478e-004
619,VO_Char,1,4.9979001284e-001
620,TM_CHECK,1,9.9442002011e-007
621,V_DO_TM,1,5.9526700526e-002
622,I_DO_TM,1,5.0067400932e-001
623,V_DO_RM,1,1.7405200750e-002
624,I_DO_RM,1,1.0007100105e+000
625,RATIO,1,3.4200599194e+000
713,POK_LowV,1,3.2221700530e-003
714,POK_del,1,7.3610099207e-005

#########################################

#### RESULT packet 115 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6078199148e-001
302,PIN8 OUT2,1,-4.6040698886e-001
303,PIN9 OUT3,1,-4.8356598616e-001
304,PIN10 OUT4,1,-4.8572099209e-001
305,PIN11 OUT5,1,-4.8578199744e-001
306,PIN6 IN6,1,-3.8423201442e-001
307,PIN7 OUT1,1,-4.7320601344e-001
308,PIN3 IN3,1,-4.6549600363e-001
309,PIN4 IN4,1,-4.6578699350e-001
310,PIN5 IN5,1,-4.6549800038e-001
311,PIN2 IN2,1,-4.6574100852e-001
312,PIN26 POK,1,-6.2083697319e-001
313,PIN30 EN,1,-4.8977899551e-001
314,PIN27 FB,1,-4.8748099804e-001
315,PIN29 OTP,1,-4.8708501458e-001
316,EXPOSED_PAD,1,4.7636199743e-002
401,Vfb_pre,1,4.9658000469e-001
402,Vout_pre,1,1.4882500172e+000
403,Vfb_err,1,-6.8877697922e-003
406,Vfb Err Post Expected,1,-8.8776601478e-004
407,Vref_post,1,1.9312500081e-004
409,Vfb_post,1,4.9967700243e-001
410,Ibias_pre,1,6.4555899826e-007
411,Ibias_err,1,-5.4904401302e-001
412,IbiasPost,1,1.0095400285e-006
414,IbiasErr2,1,9.4452695921e-003
415,Ilim8_pre,1,1.0666799545e+001
416,Ilim_err,1,3.3644598722e-001
417,Ilim8Post,1,7.3135800362e+000
418,Ilim_err2,1,3.3282101154e-002
420,Ilim8_sc,1,2.3200700283e+000
421,IlimSCerr,1,2.6580700651e-002
502,Ishdn,1,2.4249500257e-006
503,Icc1425,1,6.7543599289e-004
504,Icc18,1,6.8286602618e-004
505,Icc36,1,6.8518199259e-004
506,Ien_high,1,4.8944198694e-010
507,Idrop_out,1,9.6706300974e-004
508,Ien_low,1,-3.7046798962e-010
509,Ifb,1,-9.6402299476e-009
511,Ipok/r,1,4.0696599736e-012
601,VO14_2mA,1,1.2247300148e+000
602,VFB14_2mA,1,4.9978899956e-001
603,VO36_2mA,1,1.2246299982e+000
604,VFB36_2mA,1,4.9976000190e-001
605,Line_Reg,1,-3.7505000364e-005
606,TM_CHECK,1,1.0210800383e-006
607,VO18_4A,1,1.4987200499e+000
609,VFB18_4A,1,5.0000500679e-001
610,TM_CHECK,1,1.0276500007e-006
611,VO36_4A,1,3.3952100277e+000
613,VFB36_4A,1,4.9970701337e-001
614,TM_CHECK,1,1.0068699794e-006
615,VO14_4A,1,1.2247500420e+000
617,VFB14_4A,1,4.9999400973e-001
618,Load_Reg,1,-5.9116500779e-006
619,VO_Char,1,4.9990698695e-001
620,TM_CHECK,1,1.0203500551e-006
621,V_DO_TM,1,5.8422300965e-002
622,I_DO_TM,1,5.0070500374e-001
623,V_DO_RM,1,1.7242800444e-002
624,I_DO_RM,1,1.0007100105e+000
625,RATIO,1,3.3882200718e+000
713,POK_LowV,1,3.1722099520e-003
714,POK_del,1,7.1256399679e-005

#########################################

#### RESULT packet 116 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3492699862e-001
302,PIN8 OUT2,1,-4.7277399898e-001
303,PIN9 OUT3,1,-4.7169899940e-001
304,PIN10 OUT4,1,-4.7173100710e-001
305,PIN11 OUT5,1,-4.7141700983e-001
306,PIN6 IN6,1,7.3087499477e-003
307,PIN7 OUT1,1,-1.3500199420e-003
308,PIN3 IN3,1,-4.7161701322e-001
309,PIN4 IN4,1,-4.7153300047e-001
310,PIN5 IN5,1,-4.7136899829e-001
311,PIN2 IN2,1,-4.7236201167e-001
312,PIN26 POK,1,-4.8489800096e-001
313,PIN30 EN,1,-4.9177700281e-001
314,PIN27 FB,1,-4.9060299993e-001
315,PIN29 OTP,1,-4.8913300037e-001
316,EXPOSED_PAD,1,4.7698598355e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 117 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5965701342e-001
302,PIN8 OUT2,1,-4.7977000475e-001
303,PIN9 OUT3,1,-4.8444101214e-001
304,PIN10 OUT4,1,-4.8459699750e-001
305,PIN11 OUT5,1,-4.8440799117e-001
306,PIN6 IN6,1,-3.7201601267e-001
307,PIN7 OUT1,1,-4.3447801471e-001
308,PIN3 IN3,1,-4.6786999702e-001
309,PIN4 IN4,1,-4.6816000342e-001
310,PIN5 IN5,1,-4.6799701452e-001
311,PIN2 IN2,1,-4.6823999286e-001
312,PIN26 POK,1,-6.2040001154e-001
313,PIN30 EN,1,-4.9165201187e-001
314,PIN27 FB,1,-4.9072799087e-001
315,PIN29 OTP,1,-4.8960798979e-001
316,EXPOSED_PAD,1,4.7698598355e-002
401,Vfb_pre,1,5.0037801266e-001
402,Vout_pre,1,1.4993400574e+000
403,Vfb_err,1,7.5569498586e-004
406,Vfb Err Post Expected,1,7.5569498586e-004
407,Vref_post,1,2.2226999863e-004
409,Vfb_post,1,5.0036597252e-001
410,Ibias_pre,1,1.0002499948e-006
411,Ibias_err,1,2.4657300673e-004
412,IbiasPost,1,1.0004299611e-006
414,IbiasErr2,1,4.3009698857e-004
415,Ilim8_pre,1,7.3248000145e+000
416,Ilim_err,1,3.3693000674e-002
417,Ilim8Post,1,7.3246397972e+000
418,Ilim_err2,1,3.4845300019e-002
420,Ilim8_sc,1,2.0110199451e+000
421,IlimSCerr,1,-1.1016800255e-001
502,Ishdn,1,2.9450099100e-004
503,Icc1425,1,6.7355798092e-004
504,Icc18,1,6.8134098547e-004
505,Icc36,1,6.7589501850e-004
506,Ien_high,1,-8.9426099859e-010
507,Idrop_out,1,9.6877699252e-004
508,Ien_low,1,-8.7363299928e-010
509,Ifb,1,-1.0017600083e-008
511,Ipok/r,1,5.0754201189e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 118 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,11 
PAT binning,11 
Tests executed,22 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6377998590e-001
302,PIN8 OUT2,1,-4.0844100714e-001
303,PIN9 OUT3,1,-4.6945101023e-001
304,PIN10 OUT4,1,-4.8409700394e-001
305,PIN11 OUT5,1,-4.8590698838e-001
306,PIN6 IN6,1,-4.4962498546e-001
307,PIN7 OUT1,1,-4.5896399021e-001
308,PIN3 IN3,1,-4.6687000990e-001
309,PIN4 IN4,1,-4.6691098809e-001
310,PIN5 IN5,1,-4.6699699759e-001
311,PIN2 IN2,1,-4.6724000573e-001
312,PIN26 POK,1,-6.2222301960e-001
313,PIN30 EN,1,-4.9040400982e-001
314,PIN27 FB,1,-4.8885500431e-001
315,PIN29 OTP,1,-4.8889601231e-001
316,EXPOSED_PAD,1,4.7573801130e-002
401,Vfb_pre,1,3.7850800157e-001
402,Vout_pre,1,1.1342400312e+000
403,Vfb_err,1,-3.2097598910e-001
406,Vfb Err Post Expected,1,-2.5897601247e-001
407,Vref_post,1,2.1810700127e-004
409,Vfb_post,1,3.7893998623e-001
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 119 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3904900253e-001
302,PIN8 OUT2,1,-4.7714599967e-001
303,PIN9 OUT3,1,-4.7619599104e-001
304,PIN10 OUT4,1,-4.7597798705e-001
305,PIN11 OUT5,1,-4.7591400146e-001
306,PIN6 IN6,1,3.6113199312e-003
307,PIN7 OUT1,1,-1.1001599487e-003
308,PIN3 IN3,1,-4.7598901391e-001
309,PIN4 IN4,1,-4.7590500116e-001
310,PIN5 IN5,1,-4.7574099898e-001
311,PIN2 IN2,1,-4.7673401237e-001
312,PIN26 POK,1,-4.9171799421e-001
313,PIN30 EN,1,-4.9502399564e-001
314,PIN27 FB,1,-4.9384999275e-001
315,PIN29 OTP,1,-4.9510300159e-001
316,EXPOSED_PAD,1,4.7386601567e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 120 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3892499506e-001
302,PIN8 OUT2,1,-4.7964501381e-001
303,PIN9 OUT3,1,-4.7857001424e-001
304,PIN10 OUT4,1,-4.7822600603e-001
305,PIN11 OUT5,1,-4.7841200233e-001
306,PIN6 IN6,1,5.2102101035e-003
307,PIN7 OUT1,1,-1.4749499969e-003
308,PIN3 IN3,1,-4.7823798656e-001
309,PIN4 IN4,1,-4.7815299034e-001
310,PIN5 IN5,1,-4.7836500406e-001
311,PIN2 IN2,1,-4.7985699773e-001
312,PIN26 POK,1,-4.9209299684e-001
313,PIN30 EN,1,-4.9427500367e-001
314,PIN27 FB,1,-4.9410000443e-001
315,PIN29 OTP,1,-4.9312898517e-001
316,EXPOSED_PAD,1,4.7698598355e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 121 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,2
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5890799165e-001
302,PIN8 OUT2,1,-4.6527901292e-001
303,PIN9 OUT3,1,-4.8793798685e-001
304,PIN10 OUT4,1,-4.9009299278e-001
305,PIN11 OUT5,1,-4.9015399814e-001
306,PIN6 IN6,1,-3.7505099177e-001
307,PIN7 OUT1,1,-4.7757899761e-001
308,PIN3 IN3,1,-4.6374699473e-001
309,PIN4 IN4,1,-4.6366301179e-001
310,PIN5 IN5,1,-4.6349999309e-001
311,PIN2 IN2,1,-4.6349298954e-001
312,PIN26 POK,1,-6.1944997311e-001
313,PIN30 EN,1,-4.9377501011e-001
314,PIN27 FB,1,-4.9422499537e-001
315,PIN29 OTP,1,-4.9250501394e-001
316,EXPOSED_PAD,1,4.7449000180e-002
401,Vfb_pre,1,4.9492499232e-001
402,Vout_pre,1,1.4834699631e+000
403,Vfb_err,1,-1.0254099965e-002
406,Vfb Err Post Expected,1,-2.5406898931e-004
407,Vref_post,1,9.3197297247e-005
409,Vfb_post,1,4.9996599555e-001
410,Ibias_pre,1,6.3865297761e-007
411,Ibias_err,1,-5.6579601765e-001
412,IbiasPost,1,1.0047499472e-006
414,IbiasErr2,1,4.7305799089e-003
415,Ilim8_pre,1,1.0602100372e+001
416,Ilim_err,1,3.3239400387e-001
417,Ilim8Post,1,7.3236899376e+000
