#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 77 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5820200443e-001
302,PIN8 OUT2,1,-4.6878600121e-001
303,PIN9 OUT3,1,-4.8483899236e-001
304,PIN10 OUT4,1,-4.8543700576e-001
305,PIN11 OUT5,1,-4.8648801446e-001
306,PIN6 IN6,1,-3.7206399441e-001
307,PIN7 OUT1,1,-4.7878399491e-001
308,PIN3 IN3,1,-4.6250399947e-001
309,PIN4 IN4,1,-4.6212801337e-001
310,PIN5 IN5,1,-4.6241798997e-001
311,PIN2 IN2,1,-4.6274599433e-001
312,PIN26 POK,1,-6.1823701859e-001
313,PIN30 EN,1,-4.9414598942e-001
314,PIN27 FB,1,-4.9314799905e-001
315,PIN29 OTP,1,-4.9366098642e-001
316,EXPOSED_PAD,1,4.3033998460e-002
401,Vfb_pre,1,4.9414399266e-001
402,Vout_pre,1,1.4815000296e+000
403,Vfb_err,1,-1.1850399897e-002
406,Vfb Err Post Expected,1,1.4958900283e-004
407,Vref_post,1,2.8222499532e-004
409,Vfb_post,1,5.0026100874e-001
410,Ibias_pre,1,6.4892401497e-007
411,Ibias_err,1,-5.4101401567e-001
412,IbiasPost,1,1.0178799812e-006
414,IbiasErr2,1,1.7569499090e-002
415,Ilim8_pre,1,1.0838199615e+001
416,Ilim_err,1,3.4694099426e-001
417,Ilim8Post,1,7.3863902092e+000
418,Ilim_err2,1,4.3569099158e-002
420,Ilim8_sc,1,2.0674099922e+000
421,IlimSCerr,1,-8.5218898952e-002
502,Ishdn,1,2.1818900677e-006
503,Icc1425,1,6.5173400799e-004
504,Icc18,1,6.5507099498e-004
505,Icc36,1,6.5307802288e-004
506,Ien_high,1,-3.6440900297e-010
507,Idrop_out,1,9.3399500474e-004
508,Ien_low,1,-8.1135298480e-010
509,Ifb,1,-9.1340801589e-009
511,Ipok/r,1,3.9574801769e-012
601,VO14_2mA,1,1.2263799906e+000
602,VFB14_2mA,1,5.0034600496e-001
603,VO36_2mA,1,1.2264900208e+000
604,VFB36_2mA,1,5.0042599440e-001
605,Line_Reg,1,4.2951498472e-005
606,TM_CHECK,1,1.0293000514e-006
607,VO18_4A,1,1.5021200180e+000
609,VFB18_4A,1,5.0065398216e-001
610,TM_CHECK,1,1.0354799542e-006
611,VO36_4A,1,3.4098899364e+000
613,VFB36_4A,1,5.0034701824e-001
614,TM_CHECK,1,1.0149500440e-006
615,VO14_4A,1,1.2266199589e+000
617,VFB14_4A,1,5.0025898218e-001
618,Load_Reg,1,-6.1595201259e-005
619,VO_Char,1,5.0044298172e-001
620,TM_CHECK,1,1.0287000123e-006
621,V_DO_TM,1,5.9696998447e-002
622,I_DO_TM,1,5.0071197748e-001
623,V_DO_RM,1,1.7545800656e-002
624,I_DO_RM,1,1.0007200241e+000
625,RATIO,1,3.4023499489e+000
713,POK_LowV,1,3.1974399462e-003
714,POK_del,1,7.0830901677e-005

#########################################

#### RESULT packet 78 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,7 
PAT binning,7 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5258098841e-001
302,PIN8 OUT2,1,-4.7165700793e-001
303,PIN9 OUT3,1,-4.8558899760e-001
304,PIN10 OUT4,1,-4.8593699932e-001
305,PIN11 OUT5,1,-4.8698699474e-001
306,PIN6 IN6,1,-3.6088499427e-001
307,PIN7 OUT1,1,-4.7778600454e-001
308,PIN3 IN3,1,-4.5813199878e-001
309,PIN4 IN4,1,-4.5800599456e-001
310,PIN5 IN5,1,-4.5804598927e-001
311,PIN2 IN2,1,-4.5874801278e-001
312,PIN26 POK,1,-6.1698800325e-001
313,PIN30 EN,1,-4.8939898610e-001
314,PIN27 FB,1,-4.8877501488e-001
315,PIN29 OTP,1,-4.8719000816e-001
316,EXPOSED_PAD,1,4.3158899993e-002
401,Vfb_pre,1,5.0002402067e-001
402,Vout_pre,1,1.4992400408e+000
403,Vfb_err,1,4.7424298828e-005
406,Vfb Err Post Expected,1,4.7424298828e-005
407,Vref_post,1,4.4660898857e-004
409,Vfb_post,1,4.9592000246e-001
410,Ibias_pre,1,6.1527498474e-007
411,Ibias_err,1,-6.2528902292e-001
412,IbiasPost,1,1.0129499515e-006
414,IbiasErr2,1,1.2782000005e-002
415,Ilim8_pre,1,1.0242199898e+001
416,Ilim_err,1,3.0893400311e-001
417,Ilim8Post,1,7.2959198952e+000
418,Ilim_err2,1,3.0788000673e-002
420,Ilim8_sc,1,2.1787199974e+000
421,IlimSCerr,1,-3.5965099931e-002
502,Ishdn,1,2.8982199183e-006
503,Icc1425,1,1.2765000574e-003
504,Icc18,1,1.2815899681e-003
505,Icc36,1,1.2819799595e-003
506,Ien_high,1,-1.1287500101e-010
507,Idrop_out,1,2.1222999785e-003
508,Ien_low,1,-8.0349199516e-010
509,Ifb,1,-9.4486098945e-009
511,Ipok/r,1,3.7689799198e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 79 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6344798803e-001
302,PIN8 OUT2,1,-4.6941000223e-001
303,PIN9 OUT3,1,-4.8721200228e-001
304,PIN10 OUT4,1,-4.8818400502e-001
305,PIN11 OUT5,1,-4.8886001110e-001
306,PIN6 IN6,1,-3.7883400917e-001
307,PIN7 OUT1,1,-4.7728601098e-001
308,PIN3 IN3,1,-4.6825098991e-001
309,PIN4 IN4,1,-4.6824899316e-001
310,PIN5 IN5,1,-4.6803900599e-001
311,PIN2 IN2,1,-4.6861699224e-001
312,PIN26 POK,1,-6.2025898695e-001
313,PIN30 EN,1,-4.9377098680e-001
314,PIN27 FB,1,-4.9039900303e-001
315,PIN29 OTP,1,-4.9278700352e-001
316,EXPOSED_PAD,1,4.3033998460e-002
401,Vfb_pre,1,4.9582698941e-001
402,Vout_pre,1,1.4865000248e+000
403,Vfb_err,1,-8.4152799100e-003
406,Vfb Err Post Expected,1,-4.1527999565e-004
407,Vref_post,1,3.4464898636e-004
409,Vfb_post,1,4.9982199073e-001
410,Ibias_pre,1,6.3329599698e-007
411,Ibias_err,1,-5.7904100418e-001
412,IbiasPost,1,9.9177600532e-007
414,IbiasErr2,1,-8.2924496382e-003
415,Ilim8_pre,1,1.0562000275e+001
416,Ilim_err,1,3.2985800505e-001
417,Ilim8Post,1,7.2483801842e+000
418,Ilim_err2,1,2.4070600048e-002
420,Ilim8_sc,1,2.1386198997e+000
421,IlimSCerr,1,-5.3708698601e-002
502,Ishdn,1,1.7147100380e-006
503,Icc1425,1,6.2978698406e-004
504,Icc18,1,6.3386099646e-004
505,Icc36,1,6.3778599724e-004
506,Ien_high,1,2.3298399321e-010
507,Idrop_out,1,9.1279501794e-004
508,Ien_low,1,-7.9563200472e-010
509,Ifb,1,-1.0297900310e-008
511,Ipok/r,1,3.2034999653e-012
601,VO14_2mA,1,1.2253500223e+000
602,VFB14_2mA,1,4.9996501207e-001
603,VO36_2mA,1,1.2253999710e+000
604,VFB36_2mA,1,5.0002598763e-001
605,Line_Reg,1,1.9523400624e-005
606,TM_CHECK,1,1.0027199551e-006
607,VO18_4A,1,1.5009100437e+000
609,VFB18_4A,1,5.0009697676e-001
610,TM_CHECK,1,1.0085700524e-006
611,VO36_4A,1,3.4066300392e+000
613,VFB36_4A,1,4.9993300438e-001
614,TM_CHECK,1,9.8877694654e-007
615,VO14_4A,1,1.2259700298e+000
617,VFB14_4A,1,5.0007098913e-001
618,Load_Reg,1,-1.5481500304e-004
619,VO_Char,1,4.9998098612e-001
620,TM_CHECK,1,1.0019599586e-006
621,V_DO_TM,1,5.9356000274e-002
622,I_DO_TM,1,5.0070899725e-001
623,V_DO_RM,1,1.7383400351e-002
624,I_DO_RM,1,1.0007200241e+000
625,RATIO,1,3.4145100117e+000
713,POK_LowV,1,3.2723499462e-003
714,POK_del,1,7.1296497481e-005

#########################################

#### RESULT packet 80 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.5071999431e-001
302,PIN8 OUT2,1,-4.7802498937e-001
303,PIN9 OUT3,1,-4.7597500682e-001
304,PIN10 OUT4,1,-4.7545000911e-001
305,PIN11 OUT5,1,-4.7600099444e-001
306,PIN6 IN6,1,-1.2885600328e-002
307,PIN7 OUT1,1,-1.2962699868e-002
308,PIN3 IN3,1,-4.7112399340e-001
309,PIN4 IN4,1,-4.7087201476e-001
310,PIN5 IN5,1,-4.7116199136e-001
311,PIN2 IN2,1,-4.7248899937e-001
312,PIN26 POK,1,-1.4613400400e-001
313,PIN30 EN,1,-4.9489501119e-001
314,PIN27 FB,1,-4.9664500356e-001
315,PIN29 OTP,1,-4.9394801259e-001
316,EXPOSED_PAD,1,4.3221298605e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 81 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4722300470e-001
302,PIN8 OUT2,1,-4.7452899814e-001
303,PIN9 OUT3,1,-4.7322899103e-001
304,PIN10 OUT4,1,-4.7270300984e-001
305,PIN11 OUT5,1,-4.7300499678e-001
306,PIN6 IN6,1,3.0440298724e-004
307,PIN7 OUT1,1,-1.2266800040e-003
308,PIN3 IN3,1,-4.7274801135e-001
309,PIN4 IN4,1,-4.7237101197e-001
310,PIN5 IN5,1,-4.7278499603e-001
311,PIN2 IN2,1,-4.7373801470e-001
312,PIN26 POK,1,-4.9484899640e-001
313,PIN30 EN,1,-4.9551999569e-001
314,PIN27 FB,1,-4.9514600635e-001
315,PIN29 OTP,1,-4.9449801445e-001
316,EXPOSED_PAD,1,4.3033998460e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 82 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4697299302e-001
302,PIN8 OUT2,1,-4.7477900982e-001
303,PIN9 OUT3,1,-4.7322899103e-001
304,PIN10 OUT4,1,-4.7270300984e-001
305,PIN11 OUT5,1,-4.7325500846e-001
306,PIN6 IN6,1,5.2923400654e-004
307,PIN7 OUT1,1,-1.1018300429e-003
308,PIN3 IN3,1,-4.7299700975e-001
309,PIN4 IN4,1,-4.7274601460e-001
310,PIN5 IN5,1,-4.7315999866e-001
311,PIN2 IN2,1,-4.7486200929e-001
312,PIN26 POK,1,-4.8767000437e-001
313,PIN30 EN,1,-4.9289700389e-001
314,PIN27 FB,1,-4.8827600479e-001
315,PIN29 OTP,1,-4.8875200748e-001
316,EXPOSED_PAD,1,4.3158899993e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 83 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6057501435e-001
302,PIN8 OUT2,1,-4.6691301465e-001
303,PIN9 OUT3,1,-4.7897198796e-001
304,PIN10 OUT4,1,-4.7944501042e-001
305,PIN11 OUT5,1,-4.7999599576e-001
306,PIN6 IN6,1,-3.7316399813e-001
307,PIN7 OUT1,1,-4.7416499257e-001
308,PIN3 IN3,1,-4.6512800455e-001
309,PIN4 IN4,1,-4.6537598968e-001
310,PIN5 IN5,1,-4.6516600251e-001
311,PIN2 IN2,1,-4.6611800790e-001
312,PIN26 POK,1,-6.1943501234e-001
313,PIN30 EN,1,-4.8615100980e-001
314,PIN27 FB,1,-4.8627701402e-001
315,PIN29 OTP,1,-4.8481601477e-001
316,EXPOSED_PAD,1,4.3096400797e-002
401,Vfb_pre,1,4.9570599198e-001
402,Vout_pre,1,1.4862799644e+000
403,Vfb_err,1,-8.6630498990e-003
406,Vfb Err Post Expected,1,-6.6304998472e-004
407,Vref_post,1,4.2996299453e-004
409,Vfb_post,1,4.9972599745e-001
410,Ibias_pre,1,5.9617298120e-007
411,Ibias_err,1,-6.7736697197e-001
412,IbiasPost,1,9.8494399481e-007
414,IbiasErr2,1,-1.5285699628e-002
415,Ilim8_pre,1,1.0518899918e+001
416,Ilim_err,1,3.2711699605e-001
417,Ilim8Post,1,7.1350498199e+000
418,Ilim_err2,1,8.0585498363e-003
420,Ilim8_sc,1,2.1809499264e+000
421,IlimSCerr,1,-3.4976799041e-002
502,Ishdn,1,3.0850899293e-006
503,Icc1425,1,6.2107702252e-004
504,Icc18,1,6.2539998908e-004
505,Icc36,1,6.2072899891e-004
506,Ien_high,1,-3.6440900297e-010
507,Idrop_out,1,8.3422899479e-004
508,Ien_low,1,-8.3493401082e-010
509,Ifb,1,-9.9204200410e-009
511,Ipok/r,1,2.8265100763e-012
601,VO14_2mA,1,1.2253199816e+000
602,VFB14_2mA,1,4.9988400936e-001
603,VO36_2mA,1,1.2251199484e+000
604,VFB36_2mA,1,4.9982801080e-001
605,Line_Reg,1,-7.3407900345e-005
606,TM_CHECK,1,9.9501994555e-007
607,VO18_4A,1,1.5003600121e+000
609,VFB18_4A,1,5.0009697676e-001
610,TM_CHECK,1,1.0014899772e-006
611,VO36_4A,1,3.4057900906e+000
613,VFB36_4A,1,4.9981799722e-001
614,TM_CHECK,1,9.8351802080e-007
615,VO14_4A,1,1.2252399921e+000
617,VFB14_4A,1,4.9997600913e-001
618,Load_Reg,1,1.9745999452e-005
619,VO_Char,1,4.9995899200e-001
620,TM_CHECK,1,9.9484805105e-007
621,V_DO_TM,1,5.6603901088e-002
622,I_DO_TM,1,5.0067400932e-001
623,V_DO_RM,1,1.6839500517e-002
624,I_DO_RM,1,1.0006899834e+000
625,RATIO,1,3.3613700867e+000
713,POK_LowV,1,3.0850800686e-003
714,POK_del,1,7.1665002906e-005

#########################################

#### RESULT packet 84 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5957601070e-001
302,PIN8 OUT2,1,-4.6716299653e-001
303,PIN9 OUT3,1,-4.8196798563e-001
304,PIN10 OUT4,1,-4.8256599903e-001
305,PIN11 OUT5,1,-4.8361599445e-001
306,PIN6 IN6,1,-3.7758499384e-001
307,PIN7 OUT1,1,-4.7541299462e-001
308,PIN3 IN3,1,-4.6512800455e-001
309,PIN4 IN4,1,-4.6487599611e-001
310,PIN5 IN5,1,-4.6504101157e-001
311,PIN2 IN2,1,-4.6536898613e-001
312,PIN26 POK,1,-6.1919802427e-001
313,PIN30 EN,1,-4.8540100455e-001
314,PIN27 FB,1,-4.8427799344e-001
315,PIN29 OTP,1,-4.8402899504e-001
316,EXPOSED_PAD,1,4.3096400797e-002
401,Vfb_pre,1,4.9543699622e-001
402,Vout_pre,1,1.4853899479e+000
403,Vfb_err,1,-9.2098498717e-003
406,Vfb Err Post Expected,1,7.9015502706e-004
407,Vref_post,1,4.1539699305e-004
409,Vfb_post,1,5.0049597025e-001
410,Ibias_pre,1,6.4780499542e-007
411,Ibias_err,1,-5.4367399216e-001
412,IbiasPost,1,1.0197700249e-006
414,IbiasErr2,1,1.9390899688e-002
415,Ilim8_pre,1,1.0680199623e+001
416,Ilim_err,1,3.3727601171e-001
417,Ilim8Post,1,7.3195400238e+000
418,Ilim_err2,1,3.4124199301e-002
420,Ilim8_sc,1,2.1984999180e+000
421,IlimSCerr,1,-2.7210999280e-002
502,Ishdn,1,2.4310400022e-006
503,Icc1425,1,6.5422599437e-004
504,Icc18,1,6.5823702607e-004
505,Icc36,1,6.6407298436e-004
506,Ien_high,1,-1.7575900457e-010
507,Idrop_out,1,8.9782802388e-004
508,Ien_low,1,-1.1729299754e-009
509,Ifb,1,-9.7631502882e-009
511,Ipok/r,1,2.6380100361e-012
601,VO14_2mA,1,1.2270699739e+000
602,VFB14_2mA,1,5.0067102909e-001
603,VO36_2mA,1,1.2269099951e+000
604,VFB36_2mA,1,5.0059401989e-001
605,Line_Reg,1,-5.9351099480e-005
606,TM_CHECK,1,1.0297600284e-006
607,VO18_4A,1,1.5033199787e+000
609,VFB18_4A,1,5.0062400103e-001
610,TM_CHECK,1,1.0356600342e-006
611,VO36_4A,1,3.4108300209e+000
613,VFB36_4A,1,5.0054299831e-001
614,TM_CHECK,1,1.0175200487e-006
615,VO14_4A,1,1.2277899981e+000
617,VFB14_4A,1,5.0081902742e-001
618,Load_Reg,1,-1.7988700711e-004
619,VO_Char,1,5.0070297718e-001
620,TM_CHECK,1,1.0293199466e-006
621,V_DO_TM,1,5.8211300522e-002
622,I_DO_TM,1,5.0068801641e-001
623,V_DO_RM,1,1.7196699977e-002
624,I_DO_RM,1,1.0006899834e+000
625,RATIO,1,3.3850200176e+000
713,POK_LowV,1,3.2349000685e-003
714,POK_del,1,6.9059700763e-005

#########################################

#### RESULT packet 85 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5632800460e-001
302,PIN8 OUT2,1,-4.6741300821e-001
303,PIN9 OUT3,1,-4.8621299863e-001
304,PIN10 OUT4,1,-4.8730999231e-001
305,PIN11 OUT5,1,-4.8835998774e-001
306,PIN6 IN6,1,-3.7483701110e-001
307,PIN7 OUT1,1,-4.7903400660e-001
308,PIN3 IN3,1,-4.6112999320e-001
309,PIN4 IN4,1,-4.6100398898e-001
310,PIN5 IN5,1,-4.6104401350e-001
311,PIN2 IN2,1,-4.6199598908e-001
312,PIN26 POK,1,-6.1831200123e-001
313,PIN30 EN,1,-4.9152299762e-001
314,PIN27 FB,1,-4.9089899659e-001
315,PIN29 OTP,1,-4.9132499099e-001
316,EXPOSED_PAD,1,4.3158899993e-002
401,Vfb_pre,1,4.9668300152e-001
402,Vout_pre,1,1.4889600277e+000
403,Vfb_err,1,-6.6779600456e-003
406,Vfb Err Post Expected,1,-6.7796197254e-004
407,Vref_post,1,3.9042701246e-004
409,Vfb_post,1,4.9974700809e-001
410,Ibias_pre,1,6.0880898900e-007
411,Ibias_err,1,-6.4255201817e-001
412,IbiasPost,1,1.0101499583e-006
414,IbiasErr2,1,1.0045199655e-002
415,Ilim8_pre,1,1.0963100433e+001
416,Ilim_err,1,3.5437598825e-001
417,Ilim8Post,1,7.5272698402e+000
418,Ilim_err2,1,6.3473299146e-002
420,Ilim8_sc,1,2.2682299614e+000
421,IlimSCerr,1,3.6402500700e-003
502,Ishdn,1,2.6179100132e-006
503,Icc1425,1,6.4039701829e-004
504,Icc18,1,6.4188602846e-004
505,Icc36,1,6.4571801340e-004
506,Ien_high,1,-4.9991798895e-011
507,Idrop_out,1,8.9611299336e-004
508,Ien_low,1,-1.0157199526e-009
509,Ifb,1,-9.1340801589e-009
511,Ipok/r,1,3.9574801769e-012
601,VO14_2mA,1,1.2253299952e+000
602,VFB14_2mA,1,4.9994501472e-001
603,VO36_2mA,1,1.2251800299e+000
604,VFB36_2mA,1,4.9987599254e-001
605,Line_Reg,1,-5.4665499192e-005
606,TM_CHECK,1,1.0207199921e-006
607,VO18_4A,1,1.5005099773e+000
609,VFB18_4A,1,5.0010597706e-001
610,TM_CHECK,1,1.0270899793e-006
611,VO36_4A,1,3.4061200619e+000
613,VFB36_4A,1,4.9978300929e-001
614,TM_CHECK,1,1.0076299759e-006
615,VO14_4A,1,1.2259500027e+000
617,VFB14_4A,1,4.9983999133e-001
618,Load_Reg,1,-1.5536599676e-004
619,VO_Char,1,4.9999099970e-001
620,TM_CHECK,1,1.0198999689e-006
621,V_DO_TM,1,5.8649700135e-002
622,I_DO_TM,1,5.0068801641e-001
623,V_DO_RM,1,1.7147999257e-002
624,I_DO_RM,1,1.0006899834e+000
625,RATIO,1,3.4202001095e+000
713,POK_LowV,1,3.2973201014e-003
714,POK_del,1,6.9414796599e-005

#########################################

#### RESULT packet 86 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,0
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5395499468e-001
302,PIN8 OUT2,1,-4.7178199887e-001
303,PIN9 OUT3,1,-4.8708701134e-001
304,PIN10 OUT4,1,-4.8793399334e-001
305,PIN11 OUT5,1,-4.8886001110e-001
306,PIN6 IN6,1,-3.6308398843e-001
307,PIN7 OUT1,1,-4.7878399491e-001
308,PIN3 IN3,1,-4.5950600505e-001
309,PIN4 IN4,1,-4.5950499177e-001
310,PIN5 IN5,1,-4.5941999555e-001
311,PIN2 IN2,1,-4.6062201262e-001
312,PIN26 POK,1,-6.1743801832e-001
313,PIN30 EN,1,-4.9052301049e-001
314,PIN27 FB,1,-4.9102398753e-001
315,PIN29 OTP,1,-4.8935100436e-001
316,EXPOSED_PAD,1,4.2971599847e-002
