#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
411,Ibias_err,1,-5.8403497934e-001
412,IbiasPost,1,9.9007695553e-007
414,IbiasErr2,1,-1.0022999719e-002
415,Ilim8_pre,1,1.0759300232e+001
416,Ilim_err,1,3.4214699268e-001
417,Ilim8Post,1,7.4063301086e+000
418,Ilim_err2,1,4.6386800706e-002
420,Ilim8_sc,1,1.6752500534e+001
421,IlimSCerr,1,6.4126000404e+000
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 60 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3581999540e-001
302,PIN8 OUT2,1,-4.7411200404e-001
303,PIN9 OUT3,1,-4.7315800190e-001
304,PIN10 OUT4,1,-4.7339200974e-001
305,PIN11 OUT5,1,-4.7344800830e-001
306,PIN6 IN6,1,5.0982800312e-003
307,PIN7 OUT1,1,-7.9412601190e-004
308,PIN3 IN3,1,-4.7295799851e-001
309,PIN4 IN4,1,-4.7321799397e-001
310,PIN5 IN5,1,-4.7317498922e-001
311,PIN2 IN2,1,-4.7384700179e-001
312,PIN26 POK,1,-4.9023100734e-001
313,PIN30 EN,1,-4.9389401078e-001
314,PIN27 FB,1,-4.9516499043e-001
315,PIN29 OTP,1,-4.9280101061e-001
316,EXPOSED_PAD,1,4.6905100346e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 61 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3694400489e-001
302,PIN8 OUT2,1,-4.7361201048e-001
303,PIN9 OUT3,1,-4.7265800834e-001
304,PIN10 OUT4,1,-4.7251701355e-001
305,PIN11 OUT5,1,-4.7282299399e-001
306,PIN6 IN6,1,4.2613600381e-003
307,PIN7 OUT1,1,-1.0440000333e-003
308,PIN3 IN3,1,-4.7245800495e-001
309,PIN4 IN4,1,-4.7234299779e-001
310,PIN5 IN5,1,-4.7255098820e-001
311,PIN2 IN2,1,-4.7347301245e-001
312,PIN26 POK,1,-4.9016800523e-001
313,PIN30 EN,1,-4.9314400554e-001
314,PIN27 FB,1,-4.9416500330e-001
315,PIN29 OTP,1,-4.9240198731e-001
316,EXPOSED_PAD,1,4.6842701733e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 62 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-5.0830200315e-002
302,PIN8 OUT2,1,-9.9670402706e-002
303,PIN9 OUT3,1,-9.2599198222e-002
304,PIN10 OUT4,1,-9.1699503362e-002
305,PIN11 OUT5,1,-9.1254703701e-002
306,PIN6 IN6,1,7.5128301978e-004
307,PIN7 OUT1,1,-1.0440000333e-003
308,PIN3 IN3,1,-9.2209897935e-002
309,PIN4 IN4,1,-9.1483801603e-002
310,PIN5 IN5,1,-9.0941399336e-002
311,PIN2 IN2,1,-9.9858202040e-002
312,PIN26 POK,1,-4.9422898889e-001
313,PIN30 EN,1,-4.9514299631e-001
314,PIN27 FB,1,-4.9454000592e-001
315,PIN29 OTP,1,-4.9411299825e-001
316,EXPOSED_PAD,1,4.6905100346e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 63 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5416000485e-001
302,PIN8 OUT2,1,-4.5562100410e-001
303,PIN9 OUT3,1,-4.8690098524e-001
304,PIN10 OUT4,1,-4.9050900340e-001
305,PIN11 OUT5,1,-4.9168899655e-001
306,PIN6 IN6,1,-3.6744499207e-001
307,PIN7 OUT1,1,-4.7443199158e-001
308,PIN3 IN3,1,-4.5871800184e-001
309,PIN4 IN4,1,-4.5910298824e-001
310,PIN5 IN5,1,-4.5893499255e-001
311,PIN2 IN2,1,-4.5898300409e-001
312,PIN26 POK,1,-6.1651998758e-001
313,PIN30 EN,1,-4.9489301443e-001
314,PIN27 FB,1,-4.9354100227e-001
315,PIN29 OTP,1,-4.9331301451e-001
316,EXPOSED_PAD,1,4.6967498958e-002
401,Vfb_pre,1,4.9375200272e-001
402,Vout_pre,1,1.4801900387e+000
403,Vfb_err,1,-1.2653900310e-002
406,Vfb Err Post Expected,1,-6.5391202224e-004
407,Vref_post,1,5.1547802286e-004
409,Vfb_post,1,4.9990400672e-001
410,Ibias_pre,1,5.7143199683e-007
411,Ibias_err,1,-7.4998998642e-001
412,IbiasPost,1,9.8193197573e-007
414,IbiasErr2,1,-1.8400900066e-002
415,Ilim8_pre,1,1.0538999557e+001
416,Ilim_err,1,3.2839700580e-001
417,Ilim8Post,1,7.2339701653e+000
418,Ilim_err2,1,2.2034399211e-002
420,Ilim8_sc,1,2.1445701122e+000
421,IlimSCerr,1,-5.1073100418e-002
502,Ishdn,1,2.0564200440e-006
503,Icc1425,1,6.0542399297e-004
504,Icc18,1,6.0714501888e-004
505,Icc36,1,6.0905702412e-004
506,Ien_high,1,-1.7949099984e-009
507,Idrop_out,1,8.7660399731e-004
508,Ien_low,1,-1.1036299652e-009
509,Ifb,1,-8.8056095748e-009
511,Ipok/r,1,2.4907400361e-012
601,VO14_2mA,1,1.2255200148e+000
602,VFB14_2mA,1,5.0006502867e-001
603,VO36_2mA,1,1.2255200148e+000
604,VFB36_2mA,1,5.0004798174e-001
605,Line_Reg,1,-1.5630999997e-006
606,TM_CHECK,1,9.9120097730e-007
607,VO18_4A,1,1.5012999773e+000
609,VFB18_4A,1,5.0003999472e-001
610,TM_CHECK,1,9.9909698292e-007
611,VO36_4A,1,3.4080400467e+000
613,VFB36_4A,1,4.9989598989e-001
614,TM_CHECK,1,9.7941597232e-007
615,VO14_4A,1,1.2256900072e+000
617,VFB14_4A,1,5.0009602308e-001
618,Load_Reg,1,-4.0963001084e-005
619,VO_Char,1,5.0002497435e-001
620,TM_CHECK,1,9.9049805158e-007
621,V_DO_TM,1,5.7431899011e-002
622,I_DO_TM,1,5.0064998865e-001
623,V_DO_RM,1,1.7018100247e-002
624,I_DO_RM,1,1.0006500483e+000
625,RATIO,1,3.3747498989e+000
713,POK_LowV,1,3.1579600181e-003
714,POK_del,1,7.3192997661e-005

#########################################

#### RESULT packet 64 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5465898514e-001
302,PIN8 OUT2,1,-4.5824399590e-001
303,PIN9 OUT3,1,-4.8477700353e-001
304,PIN10 OUT4,1,-4.8750999570e-001
305,PIN11 OUT5,1,-4.8844099045e-001
306,PIN6 IN6,1,-3.6419698596e-001
307,PIN7 OUT1,1,-4.6818500757e-001
308,PIN3 IN3,1,-4.5959201455e-001
309,PIN4 IN4,1,-4.5947700739e-001
310,PIN5 IN5,1,-4.5968499780e-001
311,PIN2 IN2,1,-4.5948201418e-001
312,PIN26 POK,1,-6.1690801382e-001
313,PIN30 EN,1,-4.9239501357e-001
314,PIN27 FB,1,-4.9129199982e-001
315,PIN29 OTP,1,-4.9147701263e-001
316,EXPOSED_PAD,1,4.6905100346e-002
401,Vfb_pre,1,4.9470099807e-001
402,Vout_pre,1,1.4832199812e+000
403,Vfb_err,1,-1.0710500181e-002
406,Vfb Err Post Expected,1,-7.1054400178e-004
407,Vref_post,1,5.3838401800e-004
409,Vfb_post,1,4.9974200130e-001
410,Ibias_pre,1,6.2994502059e-007
411,Ibias_err,1,-5.8743900061e-001
412,IbiasPost,1,9.8854604857e-007
414,IbiasErr2,1,-1.1587000452e-002
415,Ilim8_pre,1,1.0463700294e+001
416,Ilim_err,1,3.2356399298e-001
417,Ilim8Post,1,7.1152100563e+000
418,Ilim_err2,1,5.2558798343e-003
420,Ilim8_sc,1,2.1340401173e+000
421,IlimSCerr,1,-5.5732499808e-002
502,Ishdn,1,2.1498499336e-006
503,Icc1425,1,6.0846499400e-004
504,Icc18,1,6.1062298482e-004
505,Icc36,1,6.1379099498e-004
506,Ien_high,1,-2.0150299207e-009
507,Idrop_out,1,8.8314997265e-004
508,Ien_low,1,-1.1350800300e-009
509,Ifb,1,-5.3138999867e-009
511,Ipok/r,1,2.1763699783e-012
601,VO14_2mA,1,1.2250100374e+000
602,VFB14_2mA,1,4.9983999133e-001
603,VO36_2mA,1,1.2252099514e+000
604,VFB36_2mA,1,4.9982500076e-001
605,Line_Reg,1,7.3465700552e-005
606,TM_CHECK,1,1.0002399904e-006
607,VO18_4A,1,1.5008699894e+000
609,VFB18_4A,1,4.9978399277e-001
610,TM_CHECK,1,1.0057500504e-006
611,VO36_4A,1,3.4081299305e+000
613,VFB36_4A,1,4.9977698922e-001
614,TM_CHECK,1,9.8631994661e-007
615,VO14_4A,1,1.2254300117e+000
617,VFB14_4A,1,4.9977898598e-001
618,Load_Reg,1,-1.0383199697e-004
619,VO_Char,1,4.9982801080e-001
620,TM_CHECK,1,9.9924602637e-007
621,V_DO_TM,1,5.8000199497e-002
622,I_DO_TM,1,5.0068199635e-001
623,V_DO_RM,1,1.7286000773e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.3553199768e+000
713,POK_LowV,1,3.2204301096e-003
714,POK_del,1,7.2118898970e-005

#########################################

#### RESULT packet 65 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6077999473e-001
302,PIN8 OUT2,1,-4.6748998761e-001
303,PIN9 OUT3,1,-4.8715099692e-001
304,PIN10 OUT4,1,-4.8875901103e-001
305,PIN11 OUT5,1,-4.8969000578e-001
306,PIN6 IN6,1,-3.5465401411e-001
307,PIN7 OUT1,1,-4.6955999732e-001
308,PIN3 IN3,1,-4.6833598614e-001
309,PIN4 IN4,1,-4.6834599972e-001
310,PIN5 IN5,1,-4.6830400825e-001
311,PIN2 IN2,1,-4.6860098839e-001
312,PIN26 POK,1,-6.1840701103e-001
313,PIN30 EN,1,-4.9589198828e-001
314,PIN27 FB,1,-4.9304100871e-001
315,PIN29 OTP,1,-4.9513700604e-001
316,EXPOSED_PAD,1,4.7217201442e-002
401,Vfb_pre,1,4.9221599102e-001
402,Vout_pre,1,1.4755599499e+000
403,Vfb_err,1,-1.5814999118e-002
406,Vfb Err Post Expected,1,1.8501500017e-004
407,Vref_post,1,5.3005502559e-004
409,Vfb_post,1,4.9993601441e-001
410,Ibias_pre,1,5.3407302403e-007
411,Ibias_err,1,-8.7240201235e-001
412,IbiasPost,1,1.0022899914e-006
414,IbiasErr2,1,2.2863000631e-003
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 66 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6377798915e-001
302,PIN8 OUT2,1,-4.6361699700e-001
303,PIN9 OUT3,1,-4.8927500844e-001
304,PIN10 OUT4,1,-4.9225801229e-001
305,PIN11 OUT5,1,-4.9293899536e-001
306,PIN6 IN6,1,-3.6740699410e-001
307,PIN7 OUT1,1,-4.7068399191e-001
308,PIN3 IN3,1,-4.6958500147e-001
309,PIN4 IN4,1,-4.6984499693e-001
310,PIN5 IN5,1,-4.6967801452e-001
311,PIN2 IN2,1,-4.6947500110e-001
312,PIN26 POK,1,-6.1960601807e-001
313,PIN30 EN,1,-4.9651700258e-001
314,PIN27 FB,1,-4.9541398883e-001
315,PIN29 OTP,1,-4.9551200867e-001
316,EXPOSED_PAD,1,4.6905100346e-002
401,Vfb_pre,1,4.9688398838e-001
402,Vout_pre,1,1.4896099567e+000
403,Vfb_err,1,-6.2702400610e-003
406,Vfb Err Post Expected,1,-2.7024300653e-004
407,Vref_post,1,6.1751302565e-004
409,Vfb_post,1,4.9993801117e-001
410,Ibias_pre,1,6.2441597493e-007
411,Ibias_err,1,-6.0149699450e-001
412,IbiasPost,1,9.7998997717e-007
414,IbiasErr2,1,0.0000000000e+000
415,Ilim8_pre,1,1.0719300270e+001
416,Ilim_err,1,3.3969599009e-001
417,Ilim8Post,1,7.3250699043e+000
418,Ilim_err2,1,3.4905601293e-002
420,Ilim8_sc,1,2.2884399891e+000
421,IlimSCerr,1,1.2582600117e-002
502,Ishdn,1,1.9007100036e-006
503,Icc1425,1,6.1473500682e-004
504,Icc18,1,6.2013097340e-004
505,Icc36,1,6.1993597774e-004
506,Ien_high,1,-1.8578000249e-009
507,Idrop_out,1,9.3100301456e-004
508,Ien_low,1,-1.1429399649e-009
509,Ifb,1,-4.3072798661e-009
511,Ipok/r,1,1.1074899678e-012
601,VO14_2mA,1,1.2256499529e+000
602,VFB14_2mA,1,5.0008702278e-001
603,VO36_2mA,1,1.2255799770e+000
604,VFB36_2mA,1,5.0000798702e-001
605,Line_Reg,1,-2.8917400414e-005
606,TM_CHECK,1,1.0363800129e-006
607,VO18_4A,1,1.5014200211e+000
609,VFB18_4A,1,5.0003999472e-001
610,TM_CHECK,1,1.0418999636e-006
611,VO36_4A,1,3.4085299969e+000
613,VFB36_4A,1,4.9988299608e-001
614,TM_CHECK,1,1.0231899523e-006
615,VO14_4A,1,1.2261799574e+000
617,VFB14_4A,1,5.0042301416e-001
618,Load_Reg,1,-1.3177399524e-004
619,VO_Char,1,5.0007802248e-001
620,TM_CHECK,1,1.0356400253e-006
621,V_DO_TM,1,5.8649700135e-002
622,I_DO_TM,1,5.0071001053e-001
623,V_DO_RM,1,1.7269799486e-002
624,I_DO_RM,1,1.0007200241e+000
625,RATIO,1,3.3960900307e+000
713,POK_LowV,1,3.2579200342e-003
714,POK_del,1,7.0485701144e-005

#########################################

#### RESULT packet 67 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,17 
PAT binning,17 
Tests executed,63 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6265399456e-001
302,PIN8 OUT2,1,-4.7011399269e-001
303,PIN9 OUT3,1,-4.9639600515e-001
304,PIN10 OUT4,1,-4.9913001060e-001
305,PIN11 OUT5,1,-5.0018501282e-001
306,PIN6 IN6,1,-3.5698899627e-001
307,PIN7 OUT1,1,-4.7430700064e-001
308,PIN3 IN3,1,-4.6871098876e-001
309,PIN4 IN4,1,-4.6872100234e-001
310,PIN5 IN5,1,-4.6880298853e-001
311,PIN2 IN2,1,-4.6872600913e-001
312,PIN26 POK,1,-6.1918199062e-001
313,PIN30 EN,1,-5.0176298618e-001
314,PIN27 FB,1,-5.0216001272e-001
315,PIN29 OTP,1,-5.0148302317e-001
316,EXPOSED_PAD,1,4.6967498958e-002
401,Vfb_pre,1,5.0035601854e-001
402,Vout_pre,1,1.4997600317e+000
403,Vfb_err,1,7.1165902773e-004
406,Vfb Err Post Expected,1,7.1165902773e-004
407,Vref_post,1,6.0085399309e-004
409,Vfb_post,1,4.9405199289e-001
410,Ibias_pre,1,5.6746398513e-007
411,Ibias_err,1,-7.6222598553e-001
412,IbiasPost,1,1.0107399930e-006
414,IbiasErr2,1,1.0621399619e-002
415,Ilim8_pre,1,1.0649600029e+001
416,Ilim_err,1,3.3537700772e-001
417,Ilim8Post,1,7.3006000519e+000
418,Ilim_err2,1,3.1449198723e-002
420,Ilim8_sc,1,2.2570099831e+000
421,IlimSCerr,1,-1.3251299970e-003
502,Ishdn,1,2.0564200440e-006
503,Icc1425,1,5.8580399491e-004
504,Icc18,1,5.8551097754e-004
505,Icc36,1,5.8859598357e-004
506,Ien_high,1,-1.0662700056e-008
507,Idrop_out,1,8.7582302513e-004
508,Ien_low,1,-1.5831800315e-009
509,Ifb,1,-8.6483202821e-009
511,Ipok/r,1,2.6793699637e-012
601,VO14_2mA,1,1.2261899710e+000
602,VFB14_2mA,1,5.0032901764e-001
603,VO36_2mA,1,1.2262699604e+000
604,VFB36_2mA,1,5.0038099289e-001
605,Line_Reg,1,2.8917400414e-005
606,TM_CHECK,1,9.9170904377e-007
607,VO18_4A,1,1.5025299788e+000
609,VFB18_4A,1,5.0032198429e-001
610,TM_CHECK,1,9.9730095826e-007
611,VO36_4A,1,3.4116499424e+000
613,VFB36_4A,1,5.0038897991e-001
614,TM_CHECK,1,9.7779104635e-007
615,VO14_4A,1,1.2266700268e+000
617,VFB14_4A,1,5.0023400784e-001
618,Load_Reg,1,-1.1872199684e-004
619,VO_Char,1,5.0030702353e-001
620,TM_CHECK,1,9.9084195426e-007
621,V_DO_TM,1,5.6506399065e-002
622,I_DO_TM,1,5.0065201521e-001
623,V_DO_RM,1,2.5972800329e-002
624,I_DO_RM,1,1.0006699562e+000
625,RATIO,1,2.1756000519e+000
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 68 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6103000641e-001
302,PIN8 OUT2,1,-4.5886901021e-001
303,PIN9 OUT3,1,-4.8802500963e-001
304,PIN10 OUT4,1,-4.9138298631e-001
305,PIN11 OUT5,1,-4.9218899012e-001
306,PIN6 IN6,1,-3.7300300598e-001
307,PIN7 OUT1,1,-4.6643599868e-001
308,PIN3 IN3,1,-4.6608799696e-001
309,PIN4 IN4,1,-4.6609801054e-001
310,PIN5 IN5,1,-4.6617999673e-001
311,PIN2 IN2,1,-4.6610298753e-001
312,PIN26 POK,1,-6.1936897039e-001
313,PIN30 EN,1,-4.9364399910e-001
314,PIN27 FB,1,-4.9616399407e-001
315,PIN29 OTP,1,-4.9241399765e-001
316,EXPOSED_PAD,1,4.6967498958e-002
401,Vfb_pre,1,4.9418601394e-001
402,Vout_pre,1,1.4814100266e+000
403,Vfb_err,1,-1.1764399707e-002
406,Vfb Err Post Expected,1,2.3559399415e-004
407,Vref_post,1,5.4046598962e-004
409,Vfb_post,1,5.0021201372e-001
410,Ibias_pre,1,6.3012799956e-007
411,Ibias_err,1,-5.8697998524e-001
412,IbiasPost,1,9.9229498574e-007
414,IbiasErr2,1,-7.7652800828e-003
415,Ilim8_pre,1,1.0882900238e+001
416,Ilim_err,1,3.4961900115e-001
417,Ilim8Post,1,7.4766898155e+000
418,Ilim_err2,1,5.6327700615e-002
420,Ilim8_sc,1,2.2415800095e+000
421,IlimSCerr,1,-8.1495903432e-003
502,Ishdn,1,2.7727000997e-006
503,Icc1425,1,6.8088201806e-004
504,Icc18,1,6.8423297489e-004
505,Icc36,1,6.7432102514e-004
506,Ien_high,1,-1.8578000249e-009
507,Idrop_out,1,1.0306000477e-003
508,Ien_low,1,-2.6130400066e-009
509,Ifb,1,-7.6731598853e-009
511,Ipok/r,1,2.5536200758e-012
601,VO14_2mA,1,1.2261400223e+000
602,VFB14_2mA,1,5.0032699108e-001
603,VO36_2mA,1,1.2262200117e+000
604,VFB36_2mA,1,5.0033301115e-001
605,Line_Reg,1,2.7354299164e-005
606,TM_CHECK,1,1.0053199730e-006
607,VO18_4A,1,1.5021300316e+000
609,VFB18_4A,1,5.0031101704e-001
610,TM_CHECK,1,1.0116200428e-006
611,VO36_4A,1,3.4108700752e+000
613,VFB36_4A,1,5.0028401613e-001
614,TM_CHECK,1,9.9023998246e-007
615,VO14_4A,1,1.2272499800e+000
617,VFB14_4A,1,5.0100797415e-001
618,Load_Reg,1,-2.7684500674e-004
619,VO_Char,1,5.0030201674e-001
620,TM_CHECK,1,1.0040099596e-006
621,V_DO_TM,1,6.0419499874e-002
622,I_DO_TM,1,5.0073498487e-001
623,V_DO_RM,1,1.7813699320e-002
624,I_DO_RM,1,1.0007300377e+000
625,RATIO,1,3.3917400837e+000
713,POK_LowV,1,3.2079399098e-003
714,POK_del,1,7.2971903137e-005

#########################################

#### RESULT packet 69 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,1
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6202901006e-001
