#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
311,PIN2 IN2,1,-4.7896999121e-001
312,PIN26 POK,1,-4.9185299873e-001
313,PIN30 EN,1,-4.9478399754e-001
314,PIN27 FB,1,-4.9441298842e-001
315,PIN29 OTP,1,-4.9455401301e-001
316,EXPOSED_PAD,1,5.3701899946e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 10 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5532700419e-001
302,PIN8 OUT2,1,-4.7910898924e-001
303,PIN9 OUT3,1,-4.9031999707e-001
304,PIN10 OUT4,1,-4.9167999625e-001
305,PIN11 OUT5,1,-4.9208098650e-001
306,PIN6 IN6,1,-3.6647099257e-001
307,PIN7 OUT1,1,-4.5967599750e-001
308,PIN3 IN3,1,-4.6251899004e-001
309,PIN4 IN4,1,-4.6251800656e-001
310,PIN5 IN5,1,-4.6273899078e-001
311,PIN2 IN2,1,-4.6298098564e-001
312,PIN26 POK,1,-6.1864399910e-001
313,PIN30 EN,1,-4.9340999126e-001
314,PIN27 FB,1,-4.9191498756e-001
315,PIN29 OTP,1,-4.9219399691e-001
316,EXPOSED_PAD,1,5.3826700896e-002
401,Vfb_pre,1,4.9993500113e-001
402,Vout_pre,1,1.4980100393e+000
403,Vfb_err,1,-1.3077800395e-004
406,Vfb Err Post Expected,1,-1.3077800395e-004
407,Vref_post,1,2.8773100348e-004
409,Vfb_post,1,4.9484199286e-001
410,Ibias_pre,1,6.6774600782e-007
411,Ibias_err,1,-4.9757501483e-001
412,IbiasPost,1,1.0068199572e-006
414,IbiasErr2,1,6.7780301906e-003
415,Ilim8_pre,1,1.0770999908e+001
416,Ilim_err,1,3.4286499023e-001
417,Ilim8Post,1,7.4782099724e+000
418,Ilim_err2,1,5.6541800499e-002
420,Ilim8_sc,1,2.2578899860e+000
421,IlimSCerr,1,-9.3386997469e-004
502,Ishdn,1,1.9337999402e-004
503,Icc1425,1,6.3217297429e-004
504,Icc18,1,6.3579098787e-004
505,Icc36,1,6.3562998548e-004
506,Ien_high,1,-2.2501700503e-009
507,Idrop_out,1,9.5899502048e-004
508,Ien_low,1,-1.2098899660e-009
509,Ifb,1,-8.7554798966e-009
511,Ipok/r,1,1.2365100263e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 11 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5607700944e-001
302,PIN8 OUT2,1,-4.7123900056e-001
303,PIN9 OUT3,1,-4.9181899428e-001
304,PIN10 OUT4,1,-4.9430298805e-001
305,PIN11 OUT5,1,-4.9445500970e-001
306,PIN6 IN6,1,-3.6164999008e-001
307,PIN7 OUT1,1,-4.8690700531e-001
308,PIN3 IN3,1,-4.6189400554e-001
309,PIN4 IN4,1,-4.6189299226e-001
310,PIN5 IN5,1,-4.6173900366e-001
311,PIN2 IN2,1,-4.6173200011e-001
312,PIN26 POK,1,-6.1819398403e-001
313,PIN30 EN,1,-4.9690699577e-001
314,PIN27 FB,1,-4.9641099572e-001
315,PIN29 OTP,1,-4.9567800760e-001
316,EXPOSED_PAD,1,5.3889099509e-002
401,Vfb_pre,1,4.9807900190e-001
402,Vout_pre,1,1.4923900366e+000
403,Vfb_err,1,-3.8565399591e-003
406,Vfb Err Post Expected,1,1.4345599629e-004
407,Vref_post,1,3.5434099846e-004
409,Vfb_post,1,5.0010699034e-001
410,Ibias_pre,1,6.4501801944e-007
411,Ibias_err,1,-5.5034297705e-001
412,IbiasPost,1,1.0170599580e-006
414,IbiasErr2,1,1.6778100282e-002
415,Ilim8_pre,1,1.0701100349e+001
416,Ilim_err,1,3.3857300878e-001
417,Ilim8Post,1,7.3043198586e+000
418,Ilim_err2,1,3.1974498183e-002
420,Ilim8_sc,1,2.1639499664e+000
421,IlimSCerr,1,-4.2499899864e-002
502,Ishdn,1,5.4151601034e-006
503,Icc1425,1,6.3780799974e-004
504,Icc18,1,6.3992198557e-004
505,Icc36,1,6.4153602580e-004
506,Ien_high,1,-2.5017299343e-009
507,Idrop_out,1,9.9592504557e-004
508,Ien_low,1,-1.5872200221e-009
509,Ifb,1,-9.1643004296e-009
511,Ipok/r,1,2.2423000956e-012
601,VO14_2mA,1,1.2254999876e+000
602,VFB14_2mA,1,5.0022202730e-001
603,VO36_2mA,1,1.2255899906e+000
604,VFB36_2mA,1,5.0021398067e-001
605,Line_Reg,1,3.3597498259e-005
606,TM_CHECK,1,1.0294900221e-006
607,VO18_4A,1,1.5015799999e+000
609,VFB18_4A,1,5.0023198128e-001
610,TM_CHECK,1,1.0351700439e-006
611,VO36_4A,1,3.3998699188e+000
613,VFB36_4A,1,5.0019699335e-001
614,TM_CHECK,1,1.0127499763e-006
615,VO14_4A,1,1.2268300056e+000
617,VFB14_4A,1,4.9989399314e-001
618,Load_Reg,1,-3.3236300806e-004
619,VO_Char,1,5.0024598837e-001
620,TM_CHECK,1,1.0277400406e-006
621,V_DO_TM,1,5.7472199202e-002
622,I_DO_TM,1,5.0072401762e-001
623,V_DO_RM,1,1.7096599564e-002
624,I_DO_RM,1,1.0007100105e+000
625,RATIO,1,3.3616199493e+000
713,POK_LowV,1,3.2830699347e-003
714,POK_del,1,7.1894799476e-005

#########################################

#### RESULT packet 12 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6319699287e-001
302,PIN8 OUT2,1,-4.6561801434e-001
303,PIN9 OUT3,1,-4.8732200265e-001
304,PIN10 OUT4,1,-4.9018099904e-001
305,PIN11 OUT5,1,-4.9045801163e-001
306,PIN6 IN6,1,-3.7712499499e-001
307,PIN7 OUT1,1,-4.8091098666e-001
308,PIN3 IN3,1,-4.6801498532e-001
309,PIN4 IN4,1,-4.6813899279e-001
310,PIN5 IN5,1,-4.6823498607e-001
311,PIN2 IN2,1,-4.6797698736e-001
312,PIN26 POK,1,-6.2079197168e-001
313,PIN30 EN,1,-4.9216100574e-001
314,PIN27 FB,1,-4.9378898740e-001
315,PIN29 OTP,1,-4.9230599403e-001
316,EXPOSED_PAD,1,5.3639501333e-002
401,Vfb_pre,1,4.9518200755e-001
402,Vout_pre,1,1.4839400053e+000
403,Vfb_err,1,-9.7298398614e-003
406,Vfb Err Post Expected,1,2.7016099193e-004
407,Vref_post,1,3.6474800436e-004
409,Vfb_post,1,5.0030100346e-001
410,Ibias_pre,1,5.9444602130e-007
411,Ibias_err,1,-6.8223899603e-001
412,IbiasPost,1,9.8792304470e-007
414,IbiasErr2,1,-1.2224099599e-002
415,Ilim8_pre,1,1.0399499893e+001
416,Ilim_err,1,3.1938698888e-001
417,Ilim8Post,1,7.1119198799e+000
418,Ilim_err2,1,4.7918101773e-003
420,Ilim8_sc,1,2.0292100906e+000
421,IlimSCerr,1,-1.0211899877e-001
502,Ishdn,1,2.7063799735e-006
503,Icc1425,1,6.3502701232e-004
504,Icc18,1,6.4239202766e-004
505,Icc36,1,6.4494000981e-004
506,Ien_high,1,-2.0929500355e-009
507,Idrop_out,1,9.2346599558e-004
508,Ien_low,1,-1.3120800002e-009
509,Ifb,1,-8.6925897591e-009
511,Ipok/r,1,1.6785399839e-013
601,VO14_2mA,1,1.2259600163e+000
602,VFB14_2mA,1,5.0038802624e-001
603,VO36_2mA,1,1.2260899544e+000
604,VFB36_2mA,1,5.0044697523e-001
605,Line_Reg,1,4.9224301620e-005
606,TM_CHECK,1,9.9862700154e-007
607,VO18_4A,1,1.5020200014e+000
609,VFB18_4A,1,5.0041002035e-001
610,TM_CHECK,1,1.0037999800e-006
611,VO36_4A,1,3.4010000229e+000
613,VFB36_4A,1,5.0036400557e-001
614,TM_CHECK,1,9.8497002909e-007
615,VO14_4A,1,1.2254099846e+000
617,VFB14_4A,1,5.0071799755e-001
618,Load_Reg,1,1.3768000645e-004
619,VO_Char,1,5.0046598911e-001
620,TM_CHECK,1,9.9729095382e-007
621,V_DO_TM,1,5.8787800372e-002
622,I_DO_TM,1,5.0064802170e-001
623,V_DO_RM,1,1.7372699454e-002
624,I_DO_RM,1,1.0006599426e+000
625,RATIO,1,3.3839099407e+000
713,POK_LowV,1,3.2830699347e-003
714,POK_del,1,7.1696202212e-005

#########################################

#### RESULT packet 13 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4260100722e-001
302,PIN8 OUT2,1,-4.8160699010e-001
303,PIN9 OUT3,1,-4.8020198941e-001
304,PIN10 OUT4,1,-4.8031300306e-001
305,PIN11 OUT5,1,-4.8034000397e-001
306,PIN6 IN6,1,3.6230098922e-003
307,PIN7 OUT1,1,-1.7442100216e-003
308,PIN3 IN3,1,-4.7988200188e-001
309,PIN4 IN4,1,-4.7988200188e-001
310,PIN5 IN5,1,-4.7997701168e-001
311,PIN2 IN2,1,-4.8121801019e-001
312,PIN26 POK,1,-4.9847200513e-001
313,PIN30 EN,1,-5.0140202045e-001
314,PIN27 FB,1,-5.0078201294e-001
315,PIN29 OTP,1,-5.0077301264e-001
316,EXPOSED_PAD,1,5.3764298558e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 14 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,7 
PAT binning,7 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5820000768e-001
302,PIN8 OUT2,1,-4.7198900580e-001
303,PIN9 OUT3,1,-4.8694700003e-001
304,PIN10 OUT4,1,-4.8880699277e-001
305,PIN11 OUT5,1,-4.8908400536e-001
306,PIN6 IN6,1,-3.5531699657e-001
307,PIN7 OUT1,1,-4.8091098666e-001
308,PIN3 IN3,1,-4.6414300799e-001
309,PIN4 IN4,1,-4.6401700377e-001
310,PIN5 IN5,1,-4.6411299706e-001
311,PIN2 IN2,1,-4.6460500360e-001
312,PIN26 POK,1,-6.1848098040e-001
313,PIN30 EN,1,-4.9490898848e-001
314,PIN27 FB,1,-4.9129098654e-001
315,PIN29 OTP,1,-4.9259299040e-001
316,EXPOSED_PAD,1,5.3577098995e-002
401,Vfb_pre,1,5.0016099215e-001
402,Vout_pre,1,1.4983899593e+000
403,Vfb_err,1,3.2285900670e-004
406,Vfb Err Post Expected,1,3.2285900670e-004
407,Vref_post,1,4.0429801447e-004
409,Vfb_post,1,5.0015902519e-001
410,Ibias_pre,1,1.0113700455e-006
411,Ibias_err,1,1.1244599707e-002
412,IbiasPost,1,1.0116899603e-006
414,IbiasErr2,1,1.1552800424e-002
415,Ilim8_pre,1,7.4548101425e+000
416,Ilim_err,1,5.0544399768e-002
417,Ilim8Post,1,7.4538497925e+000
418,Ilim_err2,1,5.3099900484e-002
420,Ilim8_sc,1,2.2194299698e+000
421,IlimSCerr,1,-1.7951000482e-002
502,Ishdn,1,1.9591300315e-006
503,Icc1425,1,1.2192199938e-003
504,Icc18,1,1.2221400393e-003
505,Icc36,1,1.2160800397e-003
506,Ien_high,1,-2.1872899048e-009
507,Idrop_out,1,2.0965500735e-003
508,Ien_low,1,-1.3906900076e-009
509,Ifb,1,-9.6045695841e-009
511,Ipok/r,1,6.7074899237e-013
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 15 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6494498849e-001
302,PIN8 OUT2,1,-4.6686699986e-001
303,PIN9 OUT3,1,-4.8869600892e-001
304,PIN10 OUT4,1,-4.9167999625e-001
305,PIN11 OUT5,1,-4.9208098650e-001
306,PIN6 IN6,1,-3.7927299738e-001
307,PIN7 OUT1,1,-4.8678201437e-001
308,PIN3 IN3,1,-4.7038900852e-001
309,PIN4 IN4,1,-4.7026300430e-001
310,PIN5 IN5,1,-4.7048398852e-001
311,PIN2 IN2,1,-4.7060099244e-001
312,PIN26 POK,1,-6.2151598930e-001
313,PIN30 EN,1,-4.9415901303e-001
314,PIN27 FB,1,-4.9466300011e-001
315,PIN29 OTP,1,-4.9354198575e-001
316,EXPOSED_PAD,1,5.3639501333e-002
401,Vfb_pre,1,4.9474498630e-001
402,Vout_pre,1,1.4823399782e+000
403,Vfb_err,1,-1.0621899739e-002
406,Vfb Err Post Expected,1,-6.2186800642e-004
407,Vref_post,1,4.0013500256e-004
409,Vfb_post,1,4.9977400899e-001
410,Ibias_pre,1,6.1460201550e-007
411,Ibias_err,1,-6.2706899643e-001
412,IbiasPost,1,1.0177000149e-006
414,IbiasErr2,1,1.7394600436e-002
415,Ilim8_pre,1,1.0729000092e+001
416,Ilim_err,1,3.4029498696e-001
417,Ilim8Post,1,7.3491101265e+000
418,Ilim_err2,1,3.8302298635e-002
420,Ilim8_sc,1,2.2067699432e+000
421,IlimSCerr,1,-2.3552799597e-002
502,Ishdn,1,2.8309200388e-006
503,Icc1425,1,6.7436101381e-004
504,Icc18,1,6.8116601324e-004
505,Icc36,1,6.8376597483e-004
506,Ien_high,1,-2.3759501033e-009
507,Idrop_out,1,9.6896901960e-004
508,Ien_low,1,-1.2963600193e-009
509,Ifb,1,-8.5667997141e-009
511,Ipok/r,1,1.6785399839e-013
601,VO14_2mA,1,1.2247200012e+000
602,VFB14_2mA,1,4.9993300438e-001
603,VO36_2mA,1,1.2247300148e+000
604,VFB36_2mA,1,4.9985599518e-001
605,Line_Reg,1,2.3440099994e-006
606,TM_CHECK,1,1.0296299706e-006
607,VO18_4A,1,1.5003900528e+000
609,VFB18_4A,1,4.9983501434e-001
610,TM_CHECK,1,1.0359500493e-006
611,VO36_4A,1,3.3970699310e+000
613,VFB36_4A,1,4.9981999397e-001
614,TM_CHECK,1,1.0137699746e-006
615,VO14_4A,1,1.2245399952e+000
617,VFB14_4A,1,5.0039100647e-001
618,Load_Reg,1,4.3800500862e-005
619,VO_Char,1,4.9992299080e-001
620,TM_CHECK,1,1.0281499954e-006
621,V_DO_TM,1,6.0501199216e-002
622,I_DO_TM,1,5.0068402290e-001
623,V_DO_RM,1,1.7551399767e-002
624,I_DO_RM,1,1.0006699562e+000
625,RATIO,1,3.4470899105e+000
713,POK_LowV,1,3.3080501016e-003
714,POK_del,1,6.9896603236e-005

#########################################

#### RESULT packet 16 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.0506899804e-002
302,PIN8 OUT2,1,-4.1021000594e-002
303,PIN9 OUT3,1,-3.9766199887e-002
304,PIN10 OUT4,1,-3.9874300361e-002
305,PIN11 OUT5,1,-4.0044199675e-002
306,PIN6 IN6,1,-8.1097200746e-004
307,PIN7 OUT1,1,-1.2445600005e-003
308,PIN3 IN3,1,-3.9799798280e-002
309,PIN4 IN4,1,-3.9797298610e-002
310,PIN5 IN5,1,-3.9891898632e-002
311,PIN2 IN2,1,-4.0897700936e-002
312,PIN26 POK,1,-4.9270200729e-001
313,PIN30 EN,1,-4.9403399229e-001
314,PIN27 FB,1,-4.9204000831e-001
315,PIN29 OTP,1,-4.9190700054e-001
316,EXPOSED_PAD,1,5.3826700896e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 17 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6282199025e-001
302,PIN8 OUT2,1,-4.7373801470e-001
303,PIN9 OUT3,1,-4.9194300175e-001
304,PIN10 OUT4,1,-4.9405300617e-001
305,PIN11 OUT5,1,-4.9432998896e-001
306,PIN6 IN6,1,-3.6229899526e-001
307,PIN7 OUT1,1,-4.8328500986e-001
308,PIN3 IN3,1,-4.6913999319e-001
309,PIN4 IN4,1,-4.6876400709e-001
310,PIN5 IN5,1,-4.6886000037e-001
311,PIN2 IN2,1,-4.6960100532e-001
312,PIN26 POK,1,-6.1994302273e-001
313,PIN30 EN,1,-4.9827998877e-001
314,PIN27 FB,1,-4.9666100740e-001
315,PIN29 OTP,1,-4.9736401439e-001
316,EXPOSED_PAD,1,5.4388299584e-002
401,Vfb_pre,1,4.9760800600e-001
402,Vout_pre,1,1.4912799597e+000
403,Vfb_err,1,-4.8075597733e-003
406,Vfb Err Post Expected,1,-8.0756098032e-004
407,Vref_post,1,2.7940500877e-004
409,Vfb_post,1,4.9961799383e-001
410,Ibias_pre,1,5.4399902183e-007
411,Ibias_err,1,-8.3824002743e-001
412,IbiasPost,1,1.0166800166e-006
414,IbiasErr2,1,1.6406999901e-002
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 18 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,11 
PAT binning,11 
Tests executed,22 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6119800210e-001
302,PIN8 OUT2,1,-4.7023999691e-001
303,PIN9 OUT3,1,-4.8644700646e-001
304,PIN10 OUT4,1,-4.8843199015e-001
305,PIN11 OUT5,1,-4.8895901442e-001
306,PIN6 IN6,1,-3.6445999146e-001
307,PIN7 OUT1,1,-4.7978699207e-001
308,PIN3 IN3,1,-4.6764099598e-001
309,PIN4 IN4,1,-4.6751499176e-001
310,PIN5 IN5,1,-4.6773499250e-001
311,PIN2 IN2,1,-4.6810200810e-001
312,PIN26 POK,1,-6.1989301443e-001
313,PIN30 EN,1,-4.9103701115e-001
314,PIN27 FB,1,-4.9104100466e-001
315,PIN29 OTP,1,-4.9013298750e-001
316,EXPOSED_PAD,1,5.4263498634e-002
401,Vfb_pre,1,1.1362600327e-001
402,Vout_pre,1,3.3962199092e-001
403,Vfb_err,1,-3.4004099369e+000
406,Vfb Err Post Expected,1,-3.3384099007e+000
407,Vref_post,1,3.4601401421e-004
409,Vfb_post,1,5.3072798252e-001
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 19 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,3
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
