#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
605,Line_Reg,1,1.6404999769e-005 
606,TM_CHECK,1,9.9888302429e-007 
607,VO18_4A,1,1.5022399426e+000 
609,VFB18_4A,1,5.0055098534e-001 
610,TM_CHECK,1,1.0045799854e-006 
611,VO36_4A,1,3.4104599953e+000 
613,VFB36_4A,1,5.0064700842e-001 
614,TM_CHECK,1,9.8276700555e-007 
615,VO14_4A,1,1.2261400223e+000 
617,VFB14_4A,1,5.0090700388e-001 
618,Load_Reg,1,1.1829999858e-004 
619,VO_Char,1,5.0044101477e-001 
620,TM_CHECK,1,9.9710405266e-007 
621,V_DO_TM,1,5.9317298234e-002 
622,I_DO_TM,1,5.0061398745e-001 
623,V_DO_RM,1,1.7328200862e-002 
624,I_DO_RM,1,1.0006200075e+000 
625,RATIO,1,3.4231700897e+000 
713,POK_LowV,1,3.4433000255e-003 
714,POK_del,1,7.1760397987e-005 

#########################################

#### RESULT packet 9 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6500900388e-001 
302,PIN8 OUT2,1,-4.6252200007e-001 
303,PIN9 OUT3,1,-4.8872300982e-001 
304,PIN10 OUT4,1,-4.9186301231e-001 
305,PIN11 OUT5,1,-4.9269598722e-001 
306,PIN6 IN6,1,-3.7281799316e-001 
307,PIN7 OUT1,1,-4.7657901049e-001 
308,PIN3 IN3,1,-4.7057700157e-001 
309,PIN4 IN4,1,-4.7064700723e-001 
310,PIN5 IN5,1,-4.7036001086e-001 
311,PIN2 IN2,1,-4.7058600187e-001 
312,PIN26 POK,1,-6.2040501833e-001 
313,PIN30 EN,1,-4.9576300383e-001 
314,PIN27 FB,1,-4.9591800570e-001 
315,PIN29 OTP,1,-4.9582099915e-001 
316,EXPOSED_PAD,1,5.4794300348e-002 
401,Vfb_pre,1,4.9398899078e-001 
402,Vout_pre,1,1.4795399904e+000 
403,Vfb_err,1,-1.2167800218e-002 
406,Vfb Err Post Expected,1,-1.6775500262e-004 
407,Vref_post,1,5.2719202358e-004 
409,Vfb_post,1,5.0006800890e-001 
410,Ibias_pre,1,6.4475500494e-007 
411,Ibias_err,1,-5.5097597837e-001 
412,IbiasPost,1,1.0072800478e-006 
414,IbiasErr2,1,7.2272899561e-003 
415,Ilim8_pre,1,1.0285799980e+001 
416,Ilim_err,1,3.1186398864e-001 
417,Ilim8Post,1,7.3213500977e+000 
418,Ilim_err2,1,3.4380201250e-002 
420,Ilim8_sc,1,2.3343100548e+000 
421,IlimSCerr,1,3.2880298793e-002 
502,Ishdn,1,1.6158600147e-006 
503,Icc1425,1,6.4069998916e-004 
504,Icc18,1,6.4523000037e-004 
505,Icc36,1,6.4850499621e-004 
506,Ien_high,1,-1.7024399668e-009 
507,Idrop_out,1,9.4820902450e-004 
508,Ien_low,1,-1.1362000230e-009 
509,Ifb,1,-7.8254096536e-009 
511,Ipok/r,1,2.6076599647e-012 
601,VO14_2mA,1,1.2257200480e+000 
602,VFB14_2mA,1,5.0014501810e-001 
603,VO36_2mA,1,1.2257800102e+000 
604,VFB36_2mA,1,5.0022798777e-001 
605,Line_Reg,1,2.2654499844e-005 
606,TM_CHECK,1,1.0173699820e-006 
607,VO18_4A,1,1.5013500452e+000 
609,VFB18_4A,1,5.0018501282e-001 
610,TM_CHECK,1,1.0246500324e-006 
611,VO36_4A,1,3.4090099335e+000 
613,VFB36_4A,1,5.0038897991e-001 
614,TM_CHECK,1,1.0043199836e-006 
615,VO14_4A,1,1.2255899906e+000 
617,VFB14_4A,1,5.0124698877e-001 
618,Load_Reg,1,3.3288200939e-005 
619,VO_Char,1,5.0006097555e-001 
620,TM_CHECK,1,1.0167200344e-006 
621,V_DO_TM,1,5.9016898274e-002 
622,I_DO_TM,1,5.0071597099e-001 
623,V_DO_RM,1,1.7409399152e-002 
624,I_DO_RM,1,1.0006999969e+000 
625,RATIO,1,3.3899500370e+000 
713,POK_LowV,1,3.6431199405e-003 
714,POK_del,1,6.9209301728e-005 

#########################################

#### RESULT packet 10 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6213600039e-001 
302,PIN8 OUT2,1,-4.5715200901e-001 
303,PIN9 OUT3,1,-4.8435199261e-001 
304,PIN10 OUT4,1,-4.8761698604e-001 
305,PIN11 OUT5,1,-4.8882499337e-001 
306,PIN6 IN6,1,-3.7858998775e-001 
307,PIN7 OUT1,1,-4.7383201122e-001 
308,PIN3 IN3,1,-4.6720299125e-001 
309,PIN4 IN4,1,-4.6727299690e-001 
310,PIN5 IN5,1,-4.6736198664e-001 
311,PIN2 IN2,1,-4.6796301007e-001 
312,PIN26 POK,1,-6.2090498209e-001 
313,PIN30 EN,1,-4.9201598763e-001 
314,PIN27 FB,1,-4.8942300677e-001 
315,PIN29 OTP,1,-4.9103799462e-001 
316,EXPOSED_PAD,1,5.4544698447e-002 
401,Vfb_pre,1,4.9409499764e-001 
402,Vout_pre,1,1.4799300432e+000 
403,Vfb_err,1,-1.1950300075e-002 
406,Vfb Err Post Expected,1,4.9731199397e-005 
407,Vref_post,1,5.1886599977e-004 
409,Vfb_post,1,5.0010699034e-001 
410,Ibias_pre,1,5.9412002429e-007 
411,Ibias_err,1,-6.8316197395e-001 
412,IbiasPost,1,9.9373994544e-007 
414,IbiasErr2,1,-6.2991799787e-003 
415,Ilim8_pre,1,1.0886400223e+001 
416,Ilim_err,1,3.4983000159e-001 
417,Ilim8Post,1,7.4884099960e+000 
418,Ilim_err2,1,5.7983100414e-002 
420,Ilim8_sc,1,2.2579300404e+000 
421,IlimSCerr,1,-9.1610098025e-004 
502,Ishdn,1,1.5847200530e-006 
503,Icc1425,1,6.1448500492e-004 
504,Icc18,1,6.1976298457e-004 
505,Icc36,1,6.2396202702e-004 
506,Ien_high,1,-2.1429600316e-009 
507,Idrop_out,1,8.9178001508e-004 
508,Ien_low,1,-1.0890099933e-009 
509,Ifb,1,-7.5424395618e-009 
511,Ipok/r,1,2.4819900909e-012 
601,VO14_2mA,1,1.2260700464e+000 
602,VFB14_2mA,1,5.0032997131e-001 
603,VO36_2mA,1,1.2260700464e+000 
604,VFB36_2mA,1,5.0027197599e-001 
605,Line_Reg,1,-1.5623800209e-006 
606,TM_CHECK,1,1.0029599480e-006 
607,VO18_4A,1,1.5016800165e+000 
609,VFB18_4A,1,5.0034397840e-001 
610,TM_CHECK,1,1.0081899973e-006 
611,VO36_4A,1,3.4090900421e+000 
613,VFB36_4A,1,5.0042098761e-001 
614,TM_CHECK,1,9.9116505226e-007 
615,VO14_4A,1,1.2248400450e+000 
617,VFB14_4A,1,5.0094997883e-001 
618,Load_Reg,1,3.0737201450e-004 
619,VO_Char,1,5.0022399426e-001 
620,TM_CHECK,1,1.0022499737e-006 
621,V_DO_TM,1,5.8554001153e-002 
622,I_DO_TM,1,5.0067001581e-001 
623,V_DO_RM,1,1.7019599676e-002 
624,I_DO_RM,1,1.0006799698e+000 
625,RATIO,1,3.4403901100e+000 
713,POK_LowV,1,3.6930800416e-003 
714,POK_del,1,6.9280598836e-005 

#########################################

#### RESULT packet 11 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6301001310e-001 
302,PIN8 OUT2,1,-4.5702698827e-001 
303,PIN9 OUT3,1,-4.8547598720e-001 
304,PIN10 OUT4,1,-4.8886600137e-001 
305,PIN11 OUT5,1,-4.9007299542e-001 
306,PIN6 IN6,1,-3.8048899174e-001 
307,PIN7 OUT1,1,-4.7520598769e-001 
308,PIN3 IN3,1,-4.6907699108e-001 
309,PIN4 IN4,1,-4.6889799833e-001 
310,PIN5 IN5,1,-4.6911099553e-001 
311,PIN2 IN2,1,-4.6983700991e-001 
312,PIN26 POK,1,-6.2030500174e-001 
313,PIN30 EN,1,-4.9289000034e-001 
314,PIN27 FB,1,-4.9254500866e-001 
315,PIN29 OTP,1,-4.9257400632e-001 
316,EXPOSED_PAD,1,5.4607100785e-002 
401,Vfb_pre,1,4.9705201387e-001 
402,Vout_pre,1,1.4885400534e+000 
403,Vfb_err,1,-5.9299799614e-003 
406,Vfb Err Post Expected,1,7.0020003477e-005 
407,Vref_post,1,4.4185199658e-004 
409,Vfb_post,1,5.0014901161e-001 
410,Ibias_pre,1,6.6269001309e-007 
411,Ibias_err,1,-5.0900101662e-001 
412,IbiasPost,1,1.0039000244e-006 
414,IbiasErr2,1,3.8842998911e-003 
415,Ilim8_pre,1,1.0445699692e+001 
416,Ilim_err,1,3.2240000367e-001 
417,Ilim8Post,1,7.1255698204e+000 
418,Ilim_err2,1,6.7194798030e-003 
420,Ilim8_sc,1,2.0361800194e+000 
421,IlimSCerr,1,-9.9033899605e-002 
502,Ishdn,1,2.5813999400e-006 
503,Icc1425,1,6.1383098364e-004 
504,Icc18,1,6.2169402372e-004 
505,Icc36,1,6.3114601653e-004 
506,Ien_high,1,-1.9226999992e-009 
507,Idrop_out,1,8.3690800238e-004 
508,Ien_low,1,-7.7434497703e-010 
509,Ifb,1,-8.3284703578e-009 
511,Ipok/r,1,3.6130599380e-012 
601,VO14_2mA,1,1.2260700464e+000 
602,VFB14_2mA,1,5.0030297041e-001 
603,VO36_2mA,1,1.2259900570e+000 
604,VFB36_2mA,1,5.0029897690e-001 
605,Line_Reg,1,-3.0466500903e-005 
606,TM_CHECK,1,1.0139999631e-006 
607,VO18_4A,1,1.5016700029e+000 
609,VFB18_4A,1,5.0032001734e-001 
610,TM_CHECK,1,1.0191699857e-006 
611,VO36_4A,1,3.4093899727e+000 
613,VFB36_4A,1,5.0039100647e-001 
614,TM_CHECK,1,1.0010099913e-006 
615,VO14_4A,1,1.2259700298e+000 
617,VFB14_4A,1,5.0028699636e-001 
618,Load_Reg,1,2.5142200684e-005 
619,VO_Char,1,5.0018602610e-001 
620,TM_CHECK,1,1.0127399719e-006 
621,V_DO_TM,1,6.0689598322e-002 
622,I_DO_TM,1,5.0062698126e-001 
623,V_DO_RM,1,1.7855999991e-002 
624,I_DO_RM,1,1.0006400347e+000 
625,RATIO,1,3.3988399506e+000 
713,POK_LowV,1,3.5931700841e-003 
714,POK_del,1,7.0557798608e-005 

#########################################

#### RESULT packet 12 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6301001310e-001 
302,PIN8 OUT2,1,-4.5865100622e-001 
303,PIN9 OUT3,1,-4.8597601056e-001 
304,PIN10 OUT4,1,-4.8924100399e-001 
305,PIN11 OUT5,1,-4.9044799805e-001 
306,PIN6 IN6,1,-3.7466698885e-001 
307,PIN7 OUT1,1,-4.7582998872e-001 
308,PIN3 IN3,1,-4.6920201182e-001 
309,PIN4 IN4,1,-4.6914801002e-001 
310,PIN5 IN5,1,-4.6911099553e-001 
311,PIN2 IN2,1,-4.6996200085e-001 
312,PIN26 POK,1,-6.2020498514e-001 
313,PIN30 EN,1,-4.9526301026e-001 
314,PIN27 FB,1,-4.9391898513e-001 
315,PIN29 OTP,1,-4.9397298694e-001 
316,EXPOSED_PAD,1,5.4919101298e-002 
401,Vfb_pre,1,4.9279600382e-001 
402,Vout_pre,1,1.4759399891e+000 
403,Vfb_err,1,-1.4617700130e-002 
406,Vfb Err Post Expected,1,-6.1771302717e-004 
407,Vref_post,1,5.4176198319e-004 
409,Vfb_post,1,5.0002402067e-001 
410,Ibias_pre,1,5.9736100866e-007 
411,Ibias_err,1,-6.7402899265e-001 
412,IbiasPost,1,9.8525299563e-007 
414,IbiasErr2,1,-1.4967299998e-002 
415,Ilim8_pre,1,1.0586199760e+001 
416,Ilim_err,1,3.3139398694e-001 
417,Ilim8Post,1,7.2648701668e+000 
418,Ilim_err2,1,2.6399800554e-002 
420,Ilim8_sc,1,2.1710700989e+000 
421,IlimSCerr,1,-3.9348900318e-002 
502,Ishdn,1,1.6781599470e-006 
503,Icc1425,1,6.0835899785e-004 
504,Icc18,1,6.1323202681e-004 
505,Icc36,1,6.1582197668e-004 
506,Ien_high,1,-2.1115000859e-009 
507,Idrop_out,1,9.0097897919e-004 
508,Ien_low,1,-9.6314101139e-010 
509,Ifb,1,-8.8000904341e-009 
511,Ipok/r,1,2.9846799945e-012 
601,VO14_2mA,1,1.2257499695e+000 
602,VFB14_2mA,1,5.0015300512e-001 
603,VO36_2mA,1,1.2256799936e+000 
604,VFB36_2mA,1,5.0022000074e-001 
605,Line_Reg,1,-2.6560499464e-005 
606,TM_CHECK,1,9.9629994565e-007 
607,VO18_4A,1,1.5012799501e+000 
609,VFB18_4A,1,5.0021100044e-001 
610,TM_CHECK,1,1.0023800314e-006 
611,VO36_4A,1,3.4088900089e+000 
613,VFB36_4A,1,5.0035798550e-001 
614,TM_CHECK,1,9.8201803667e-007 
615,VO14_4A,1,1.2266299725e+000 
617,VFB14_4A,1,4.9933001399e-001 
618,Load_Reg,1,-2.1994099370e-004 
619,VO_Char,1,5.0008898973e-001 
620,TM_CHECK,1,9.9540295651e-007 
621,V_DO_TM,1,5.9171099216e-002 
622,I_DO_TM,1,5.0068199635e-001 
623,V_DO_RM,1,1.7401300371e-002 
624,I_DO_RM,1,1.0006799698e+000 
625,RATIO,1,3.4003899097e+000 
713,POK_LowV,1,3.5931700841e-003 
714,POK_del,1,7.1798996942e-005 

#########################################

#### RESULT packet 13 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6138599515e-001 
302,PIN8 OUT2,1,-4.5827600360e-001 
303,PIN9 OUT3,1,-4.8173001409e-001 
304,PIN10 OUT4,1,-4.8436999321e-001 
305,PIN11 OUT5,1,-4.8520299792e-001 
306,PIN6 IN6,1,-3.7300500274e-001 
307,PIN7 OUT1,1,-4.7308200598e-001 
308,PIN3 IN3,1,-4.6682900190e-001 
309,PIN4 IN4,1,-4.6677398682e-001 
310,PIN5 IN5,1,-4.6661201119e-001 
311,PIN2 IN2,1,-4.6671399474e-001 
312,PIN26 POK,1,-6.2005501986e-001 
313,PIN30 EN,1,-4.9001699686e-001 
314,PIN27 FB,1,-4.8767399788e-001 
315,PIN29 OTP,1,-4.8865199089e-001 
316,EXPOSED_PAD,1,5.4856698960e-002 
401,Vfb_pre,1,4.9514099956e-001 
402,Vout_pre,1,1.4829499722e+000 
403,Vfb_err,1,-9.8123801872e-003 
406,Vfb Err Post Expected,1,1.8761999672e-004 
407,Vref_post,1,4.6891099191e-004 
409,Vfb_post,1,5.0015300512e-001 
410,Ibias_pre,1,5.9836497712e-007 
411,Ibias_err,1,-6.7121899128e-001 
412,IbiasPost,1,9.8890996014e-007 
414,IbiasErr2,1,-1.1214000173e-002 
415,Ilim8_pre,1,1.0539500237e+001 
416,Ilim_err,1,3.2843199372e-001 
417,Ilim8Post,1,7.2304501534e+000 
418,Ilim_err2,1,2.1538000554e-002 
420,Ilim8_sc,1,2.1250600815e+000 
421,IlimSCerr,1,-5.9706799686e-002 
502,Ishdn,1,2.7994299217e-006 
503,Icc1425,1,6.1225297395e-004 
504,Icc18,1,6.1674101744e-004 
505,Icc36,1,6.1234401073e-004 
506,Ien_high,1,-2.0485699803e-009 
507,Idrop_out,1,8.9692400070e-004 
508,Ien_low,1,-8.2940998514e-010 
509,Ifb,1,-7.9826101285e-009 
511,Ipok/r,1,2.4819900909e-012 
601,VO14_2mA,1,1.2261300087e+000 
602,VFB14_2mA,1,5.0029098988e-001 
603,VO36_2mA,1,1.2259900570e+000 
604,VFB36_2mA,1,5.0031298399e-001 
605,Line_Reg,1,-5.0777398428e-005 
606,TM_CHECK,1,9.9976500678e-007 
607,VO18_4A,1,1.5017499924e+000 
609,VFB18_4A,1,5.0037699938e-001 
610,TM_CHECK,1,1.0053499864e-006 
611,VO36_4A,1,3.4099900723e+000 
613,VFB36_4A,1,5.0050497055e-001 
614,TM_CHECK,1,9.8593602615e-007 
615,VO14_4A,1,1.2286599874e+000 
617,VFB14_4A,1,5.0024199486e-001 
618,Load_Reg,1,-6.3403800596e-004 
619,VO_Char,1,5.0019401312e-001 
620,TM_CHECK,1,9.9822796074e-007 
621,V_DO_TM,1,5.8018099517e-002 
622,I_DO_TM,1,5.0066602230e-001 
623,V_DO_RM,1,1.7255099490e-002 
624,I_DO_RM,1,1.0006799698e+000 
625,RATIO,1,3.3623700142e+000 
713,POK_LowV,1,3.6056600511e-003 
714,POK_del,1,6.9809197157e-005 

#########################################

#### RESULT packet 14 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6213600039e-001 
302,PIN8 OUT2,1,-4.6539399028e-001 
303,PIN9 OUT3,1,-4.8809900880e-001 
304,PIN10 OUT4,1,-4.9048998952e-001 
305,PIN11 OUT5,1,-4.9144700170e-001 
306,PIN6 IN6,1,-3.6348500848e-001 
307,PIN7 OUT1,1,-4.7895199060e-001 
308,PIN3 IN3,1,-4.6832799911e-001 
309,PIN4 IN4,1,-4.6827301383e-001 
310,PIN5 IN5,1,-4.6836099029e-001 
311,PIN2 IN2,1,-4.6883699298e-001 
312,PIN26 POK,1,-6.1934399605e-001 
313,PIN30 EN,1,-4.9426400661e-001 
314,PIN27 FB,1,-4.9391898513e-001 
315,PIN29 OTP,1,-4.9467200041e-001 
316,EXPOSED_PAD,1,5.4856698960e-002 
401,Vfb_pre,1,4.9455100298e-001 
402,Vout_pre,1,1.4812599421e+000 
403,Vfb_err,1,-1.1017399840e-002 
406,Vfb Err Post Expected,1,9.8258000799e-004 
407,Vref_post,1,3.6067600013e-004 
409,Vfb_post,1,5.0062400103e-001 
410,Ibias_pre,1,6.3687298280e-007 
411,Ibias_err,1,-5.7017201185e-001 
412,IbiasPost,1,1.0063099580e-006 
414,IbiasErr2,1,6.2725502066e-003 
415,Ilim8_pre,1,1.0520899773e+001 
416,Ilim_err,1,3.2723999023e-001 
417,Ilim8Post,1,7.1454100609e+000 
418,Ilim_err2,1,9.5223700628e-003 
420,Ilim8_sc,1,2.0783100128e+000 
421,IlimSCerr,1,-8.0394096673e-002 
502,Ishdn,1,2.7371399938e-006 
503,Icc1425,1,1.0220999829e-003 
504,Icc18,1,1.0306299664e-003 
505,Icc36,1,1.0294499807e-003 
506,Ien_high,1,-1.7339100156e-009 
507,Idrop_out,1,1.6676300438e-003 
508,Ien_low,1,-8.2154399950e-010 
509,Ifb,1,-7.1336998531e-009 
511,Ipok/r,1,3.1103600598e-012 
601,VO14_2mA,1,1.2272000313e+000 
602,VFB14_2mA,1,5.0077801943e-001 
603,VO36_2mA,1,1.2271399498e+000 
604,VFB36_2mA,1,5.0079900026e-001 
605,Line_Reg,1,-2.3435699404e-005 
606,TM_CHECK,1,1.0162599438e-006 
607,VO18_4A,1,1.5029100180e+000 
609,VFB18_4A,1,5.0074797869e-001 
610,TM_CHECK,1,1.0214499753e-006 
611,VO36_4A,1,3.4113199711e+000 
613,VFB36_4A,1,5.0078397989e-001 
614,TM_CHECK,1,1.0036600315e-006 
615,VO14_4A,1,1.2269200087e+000 
617,VFB14_4A,1,5.0067001581e-001 
618,Load_Reg,1,6.9485700806e-005 
619,VO_Char,1,5.0074297190e-001 
620,TM_CHECK,1,1.0154700476e-006 
621,V_DO_TM,1,5.8204900473e-002 
622,I_DO_TM,1,5.0064599514e-001 
623,V_DO_RM,1,2.3353299126e-002 
624,I_DO_RM,1,1.0013099909e+000 
625,RATIO,1,2.4923601151e+000 
713,POK_LowV,1,3.5931700841e-003 
714,POK_del,1,7.1159898653e-005 

#########################################

#### RESULT packet 15 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6201100945e-001 
302,PIN8 OUT2,1,-4.6302101016e-001 
303,PIN9 OUT3,1,-4.8909801245e-001 
304,PIN10 OUT4,1,-4.9211299419e-001 
305,PIN11 OUT5,1,-4.9319601059e-001 
306,PIN6 IN6,1,-3.7311801314e-001 
307,PIN7 OUT1,1,-4.8007699847e-001 
308,PIN3 IN3,1,-4.6807798743e-001 
309,PIN4 IN4,1,-4.6789801121e-001 
310,PIN5 IN5,1,-4.6786099672e-001 
311,PIN2 IN2,1,-4.6871200204e-001 
312,PIN26 POK,1,-6.2041801214e-001 
313,PIN30 EN,1,-4.9451398849e-001 
314,PIN27 FB,1,-4.9529299140e-001 
315,PIN29 OTP,1,-4.9491000175e-001 
316,EXPOSED_PAD,1,5.4731901735e-002 
401,Vfb_pre,1,4.9731498957e-001 
402,Vout_pre,1,1.4894000292e+000 
403,Vfb_err,1,-5.3994301707e-003 
406,Vfb Err Post Expected,1,6.0056999791e-004 
407,Vref_post,1,4.4185199658e-004 
409,Vfb_post,1,5.0039899349e-001 
410,Ibias_pre,1,6.5577000896e-007 
411,Ibias_err,1,-5.2492499352e-001 
412,IbiasPost,1,9.9238002349e-007 
414,IbiasErr2,1,-7.6784701087e-003 
415,Ilim8_pre,1,1.0058899879e+001 
416,Ilim_err,1,2.9634198546e-001 
417,Ilim8Post,1,7.2034301758e+000 
418,Ilim_err2,1,1.7720600590e-002 
420,Ilim8_sc,1,2.2014400959e+000 
421,IlimSCerr,1,-2.5910399854e-002 
502,Ishdn,1,1.8027400301e-006 
503,Icc1425,1,6.3342199428e-004 
504,Icc18,1,6.3705898356e-004 
505,Icc36,1,6.3974299701e-004 
506,Ien_high,1,-1.8912400535e-009 
507,Idrop_out,1,9.0767699294e-004 
508,Ien_low,1,-1.5373999851e-009 
509,Ifb,1,-7.5109900521e-009 
511,Ipok/r,1,2.4819900909e-012 
601,VO14_2mA,1,1.2265199423e+000 
602,VFB14_2mA,1,5.0043201447e-001 
603,VO36_2mA,1,1.2265199423e+000 
604,VFB36_2mA,1,5.0050902367e-001 
605,Line_Reg,1,-7.8119097680e-007 
606,TM_CHECK,1,1.0033500075e-006 
607,VO18_4A,1,1.5022100210e+000 
609,VFB18_4A,1,5.0053501129e-001 
610,TM_CHECK,1,1.0086699831e-006 
611,VO36_4A,1,3.4110999107e+000 
613,VFB36_4A,1,5.0072902441e-001 
614,TM_CHECK,1,9.9065698578e-007 
615,VO14_4A,1,1.2250499725e+000 
617,VFB14_4A,1,5.0131100416e-001 
618,Load_Reg,1,3.6785501288e-004 
619,VO_Char,1,5.0036102533e-001 
620,TM_CHECK,1,1.0021500430e-006 
621,V_DO_TM,1,5.7953100652e-002 
622,I_DO_TM,1,5.0066000223e-001 
623,V_DO_RM,1,1.7035899684e-002 
624,I_DO_RM,1,1.0006799698e+000 
625,RATIO,1,3.4018299580e+000 
713,POK_LowV,1,3.6556099076e-003 
714,POK_del,1,6.9314803113e-005 

#########################################

#### RESULT packet 16 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6388500929e-001 
302,PIN8 OUT2,1,-4.6439498663e-001 
303,PIN9 OUT3,1,-4.8847299814e-001 
304,PIN10 OUT4,1,-4.9123901129e-001 
305,PIN11 OUT5,1,-4.9232101440e-001 
306,PIN6 IN6,1,-3.6665898561e-001 
307,PIN7 OUT1,1,-4.7945201397e-001 
308,PIN3 IN3,1,-4.7032698989e-001 
309,PIN4 IN4,1,-4.7014701366e-001 
310,PIN5 IN5,1,-4.7036001086e-001 
311,PIN2 IN2,1,-4.7021201253e-001 
312,PIN26 POK,1,-6.2028002739e-001 
313,PIN30 EN,1,-4.9551299214e-001 
314,PIN27 FB,1,-4.9466899037e-001 
315,PIN29 OTP,1,-4.9419799447e-001 
316,EXPOSED_PAD,1,5.4731901735e-002 
401,Vfb_pre,1,4.9532899261e-001 
402,Vout_pre,1,1.4834500551e+000 
403,Vfb_err,1,-9.4304298982e-003 
406,Vfb Err Post Expected,1,5.6957197376e-004 
407,Vref_post,1,3.5235000541e-004 
409,Vfb_post,1,5.0036501884e-001 
410,Ibias_pre,1,6.4533298882e-007 
411,Ibias_err,1,-5.4958802462e-001 
412,IbiasPost,1,1.0078000514e-006 
414,IbiasErr2,1,7.7412901446e-003 
415,Ilim8_pre,1,9.9735097885e+000 
416,Ilim_err,1,2.9031899571e-001 
417,Ilim8Post,1,7.1297202110e+000 
418,Ilim_err2,1,7.3056099936e-003 
420,Ilim8_sc,1,2.2230899334e+000 
421,IlimSCerr,1,-1.6331600025e-002 
502,Ishdn,1,3.7338199945e-006 
503,Icc1425,1,6.4244400710e-004 
504,Icc18,1,6.4899900462e-004 
505,Icc36,1,6.5664498834e-004 
506,Ien_high,1,-1.6395099722e-009 
507,Idrop_out,1,9.7471202025e-004 
508,Ien_low,1,-1.0024699959e-009 
509,Ifb,1,-7.5109900521e-009 
511,Ipok/r,1,3.2360299336e-012 
601,VO14_2mA,1,1.2264399529e+000 
602,VFB14_2mA,1,5.0046801567e-001 
603,VO36_2mA,1,1.2265599966e+000 
604,VFB36_2mA,1,5.0052797794e-001 
605,Line_Reg,1,4.5309101552e-005 
606,TM_CHECK,1,1.0170200540e-006 
607,VO18_4A,1,1.5022000074e+000 
609,VFB18_4A,1,5.0053602457e-001 
610,TM_CHECK,1,1.0220200011e-006 
611,VO36_4A,1,3.4105200768e+000 
613,VFB36_4A,1,5.0062102079e-001 
614,TM_CHECK,1,1.0052799553e-006 
615,VO14_4A,1,1.2253700495e+000 
617,VFB14_4A,1,5.0076997280e-001 
618,Load_Reg,1,2.6704100310e-004 
619,VO_Char,1,5.0039100647e-001 
620,TM_CHECK,1,1.0161500086e-006 
621,V_DO_TM,1,6.0080599040e-002 
622,I_DO_TM,1,5.0064200163e-001 
623,V_DO_RM,1,1.8099600449e-002 
624,I_DO_RM,1,1.0007200241e+000 
625,RATIO,1,3.3194499016e+000 
713,POK_LowV,1,3.7305499427e-003 
714,POK_del,1,7.0848596806e-005 

#########################################

#### RESULT packet 17 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,7
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.6835900545e-001 
302,PIN8 OUT2,1,-4.8150399327e-001 
303,PIN9 OUT3,1,-4.7885701060e-001 
304,PIN10 OUT4,1,-4.7824999690e-001 
305,PIN11 OUT5,1,-4.7895899415e-001 
306,PIN6 IN6,1,-5.6059900671e-002 
307,PIN7 OUT1,1,-5.6058198214e-002 
308,PIN3 IN3,1,-4.6757799387e-001 
309,PIN4 IN4,1,-4.6739798784e-001 
310,PIN5 IN5,1,-4.6748700738e-001 
311,PIN2 IN2,1,-4.6833801270e-001 
312,PIN26 POK,1,-5.2249401808e-001 
313,PIN30 EN,1,-4.9201598763e-001 
314,PIN27 FB,1,-4.9029698968e-001 
