#### RESULT packet 0 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
610,TM_CHECK,1,1.0227699931e-006
611,VO36_4A,1,3.3965799809e+000
613,VFB36_4A,1,5.0053000450e-001
614,TM_CHECK,1,1.0013000065e-006
615,VO14_4A,1,1.2269099951e+000
617,VFB14_4A,1,5.0049501657e-001
618,Load_Reg,1,-1.8506500055e-004
619,VO_Char,1,5.0048297644e-001
620,TM_CHECK,1,1.0150799881e-006
621,V_DO_TM,1,5.9666499496e-002
622,I_DO_TM,1,5.0072002411e-001
623,V_DO_RM,1,1.7401300371e-002
624,I_DO_RM,1,1.0006999969e+000
625,RATIO,1,3.4288599491e+000
713,POK_LowV,1,3.0978100840e-003
714,POK_del,1,7.2167997132e-005

#########################################

#### RESULT packet 95 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5724898577e-001
302,PIN8 OUT2,1,-4.6659401059e-001
303,PIN9 OUT3,1,-4.8968699574e-001
304,PIN10 OUT4,1,-4.9159500003e-001
305,PIN11 OUT5,1,-4.9194300175e-001
306,PIN6 IN6,1,-3.6203598976e-001
307,PIN7 OUT1,1,-4.7074198723e-001
308,PIN3 IN3,1,-4.6328800917e-001
309,PIN4 IN4,1,-4.6319600940e-001
310,PIN5 IN5,1,-4.6333199739e-001
311,PIN2 IN2,1,-4.6405899525e-001
312,PIN26 POK,1,-6.1958301067e-001
313,PIN30 EN,1,-4.9560898542e-001
314,PIN27 FB,1,-4.9482798576e-001
315,PIN29 OTP,1,-4.9446898699e-001
316,EXPOSED_PAD,1,4.6973198652e-002
401,Vfb_pre,1,4.9471700191e-001
402,Vout_pre,1,1.4820799828e+000
403,Vfb_err,1,-1.0679599829e-002
406,Vfb Err Post Expected,1,-6.7962001776e-004
407,Vref_post,1,3.5196100362e-004
409,Vfb_post,1,4.9977201223e-001
410,Ibias_pre,1,6.2404200207e-007
411,Ibias_err,1,-6.0245698690e-001
412,IbiasPost,1,9.7475094663e-007
414,IbiasErr2,1,0.0000000000e+000
415,Ilim8_pre,1,1.0933899879e+001
416,Ilim_err,1,3.5265800357e-001
417,Ilim8Post,1,7.4729299545e+000
418,Ilim_err2,1,5.5796399713e-002
420,Ilim8_sc,1,2.2554800510e+000
421,IlimSCerr,1,-1.9987099804e-003
502,Ishdn,1,1.1611000161e-007
503,Icc1425,1,5.9273600345e-004
504,Icc18,1,5.9801497264e-004
505,Icc36,1,6.0398498317e-004
506,Ien_high,1,7.3924999455e-010
507,Idrop_out,1,9.0814899886e-004
508,Ien_low,1,-7.7223499817e-010
509,Ifb,1,-7.5599295712e-009
511,Ipok/r,1,1.5449799643e-012
601,VO14_2mA,1,1.2245099545e+000
602,VFB14_2mA,1,4.9983599782e-001
603,VO36_2mA,1,1.2243800163e+000
604,VFB36_2mA,1,4.9981099367e-001
605,Line_Reg,1,-4.6099001338e-005
606,TM_CHECK,1,1.0339199434e-006
607,VO18_4A,1,1.4993599653e+000
609,VFB18_4A,1,4.9996200204e-001
610,TM_CHECK,1,1.0403199440e-006
611,VO36_4A,1,3.3917200565e+000
613,VFB36_4A,1,4.9975100160e-001
614,TM_CHECK,1,1.0180300478e-006
615,VO14_4A,1,1.2244399786e+000
617,VFB14_4A,1,4.9975100160e-001
618,Load_Reg,1,1.6846399376e-005
619,VO_Char,1,4.9978101254e-001
620,TM_CHECK,1,1.0315800409e-006
621,V_DO_TM,1,5.7668898255e-002
622,I_DO_TM,1,5.0072699785e-001
623,V_DO_RM,1,1.6905900091e-002
624,I_DO_RM,1,1.0007400513e+000
625,RATIO,1,3.4111700058e+000
713,POK_LowV,1,3.1852400862e-003
714,POK_del,1,7.0087902714e-005

#########################################

#### RESULT packet 96 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5837301016e-001
302,PIN8 OUT2,1,-4.6422100067e-001
303,PIN9 OUT3,1,-4.8893699050e-001
304,PIN10 OUT4,1,-4.9096998572e-001
305,PIN11 OUT5,1,-4.9156799912e-001
306,PIN6 IN6,1,-3.6925598979e-001
307,PIN7 OUT1,1,-4.7274100780e-001
308,PIN3 IN3,1,-4.6366301179e-001
309,PIN4 IN4,1,-4.6344599128e-001
310,PIN5 IN5,1,-4.6395599842e-001
311,PIN2 IN2,1,-4.6380901337e-001
312,PIN26 POK,1,-6.1963301897e-001
313,PIN30 EN,1,-4.9323600531e-001
314,PIN27 FB,1,-4.9407801032e-001
315,PIN29 OTP,1,-4.9257099628e-001
316,EXPOSED_PAD,1,4.6848401427e-002
401,Vfb_pre,1,4.9411699176e-001
402,Vout_pre,1,1.4788099527e+000
403,Vfb_err,1,-1.1905999854e-002
406,Vfb Err Post Expected,1,9.3952497991e-005
407,Vref_post,1,3.2073399052e-004
409,Vfb_post,1,5.0008797646e-001
410,Ibias_pre,1,6.6632702556e-007
411,Ibias_err,1,-5.0076401234e-001
412,IbiasPost,1,1.0050399624e-006
414,IbiasErr2,1,5.0142300315e-003
415,Ilim8_pre,1,1.0551500320e+001
416,Ilim_err,1,3.2919698954e-001
417,Ilim8Post,1,7.2508201599e+000
418,Ilim_err2,1,2.4415999651e-002
420,Ilim8_sc,1,2.0200700760e+000
421,IlimSCerr,1,-1.0616499931e-001
502,Ishdn,1,1.0822200238e-006
503,Icc1425,1,6.1422900762e-004
504,Icc18,1,6.1824102886e-004
505,Icc36,1,6.1727198772e-004
506,Ien_high,1,-7.3887301832e-010
507,Idrop_out,1,9.1735302703e-004
508,Ien_low,1,-6.7002398074e-010
509,Ifb,1,-7.7486204120e-009
511,Ipok/r,1,3.4937599688e-012
601,VO14_2mA,1,1.2252899408e+000
602,VFB14_2mA,1,5.0024199486e-001
603,VO36_2mA,1,1.2252500057e+000
604,VFB36_2mA,1,5.0024199486e-001
605,Line_Reg,1,-1.6408099327e-005
606,TM_CHECK,1,1.0163399793e-006
607,VO18_4A,1,1.5017199516e+000
609,VFB18_4A,1,5.0017702579e-001
610,TM_CHECK,1,1.0221699540e-006
611,VO36_4A,1,3.3953599930e+000
613,VFB36_4A,1,5.0021201372e-001
614,TM_CHECK,1,1.0017299701e-006
615,VO14_4A,1,1.2254400253e+000
617,VFB14_4A,1,5.0034201145e-001
618,Load_Reg,1,-3.7705198338e-005
619,VO_Char,1,5.0015300512e-001
620,TM_CHECK,1,1.0147299463e-006
621,V_DO_TM,1,5.8359101415e-002
622,I_DO_TM,1,5.0071901083e-001
623,V_DO_RM,1,1.7214499414e-002
624,I_DO_RM,1,1.0007200241e+000
625,RATIO,1,3.3901200294e+000
713,POK_LowV,1,3.1477699522e-003
714,POK_del,1,7.1488102549e-005

#########################################

#### RESULT packet 97 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.4014499784e-001
302,PIN8 OUT2,1,-4.6846699715e-001
303,PIN9 OUT3,1,-4.6745198965e-001
304,PIN10 OUT4,1,-4.6686398983e-001
305,PIN11 OUT5,1,-4.6746098995e-001
306,PIN6 IN6,1,-2.9471600428e-003
307,PIN7 OUT1,1,-9.6175697399e-004
308,PIN3 IN3,1,-4.6753600240e-001
309,PIN4 IN4,1,-4.6681898832e-001
310,PIN5 IN5,1,-4.6720400453e-001
311,PIN2 IN2,1,-4.6843099594e-001
312,PIN26 POK,1,-4.8794499040e-001
313,PIN30 EN,1,-4.8699098825e-001
314,PIN27 FB,1,-4.8608401418e-001
315,PIN29 OTP,1,-4.8817399144e-001
316,EXPOSED_PAD,1,4.6536300331e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 98 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5637398958e-001
302,PIN8 OUT2,1,-4.5797500014e-001
303,PIN9 OUT3,1,-4.8356598616e-001
304,PIN10 OUT4,1,-4.8572400212e-001
305,PIN11 OUT5,1,-4.8619699478e-001
306,PIN6 IN6,1,-3.7471398711e-001
307,PIN7 OUT1,1,-4.7111698985e-001
308,PIN3 IN3,1,-4.6166399121e-001
309,PIN4 IN4,1,-4.6132200956e-001
310,PIN5 IN5,1,-4.6145799756e-001
311,PIN2 IN2,1,-4.6193501353e-001
312,PIN26 POK,1,-6.2005698681e-001
313,PIN30 EN,1,-4.8861500621e-001
314,PIN27 FB,1,-4.8995599151e-001
315,PIN29 OTP,1,-4.8894798756e-001
316,EXPOSED_PAD,1,4.6910800040e-002
401,Vfb_pre,1,4.9553498626e-001
402,Vout_pre,1,1.4836399555e+000
403,Vfb_err,1,-9.0108504519e-003
406,Vfb Err Post Expected,1,9.8915398121e-004
407,Vref_post,1,4.0192299639e-004
409,Vfb_post,1,5.0044602156e-001
410,Ibias_pre,1,5.9637199001e-007
411,Ibias_err,1,-6.7680698633e-001
412,IbiasPost,1,9.8213001820e-007
414,IbiasErr2,1,-1.8195200711e-002
415,Ilim8_pre,1,1.0461999893e+001
416,Ilim_err,1,3.2345700264e-001
417,Ilim8Post,1,7.1771101952e+000
418,Ilim_err2,1,1.4000999741e-002
420,Ilim8_sc,1,2.1619799137e+000
421,IlimSCerr,1,-4.3373398483e-002
502,Ishdn,1,8.4944801415e-008
503,Icc1425,1,5.9398199664e-004
504,Icc18,1,5.9978099307e-004
505,Icc36,1,6.0942897107e-004
506,Ien_high,1,1.0222900304e-009
507,Idrop_out,1,8.4187998436e-004
508,Ien_low,1,-1.0081100399e-009
509,Ifb,1,-7.2454398037e-009
511,Ipok/r,1,1.2935299533e-012
601,VO14_2mA,1,1.2261300087e+000
602,VFB14_2mA,1,5.0056898594e-001
603,VO36_2mA,1,1.2262699604e+000
604,VFB36_2mA,1,5.0064998865e-001
605,Line_Reg,1,5.2349700127e-005
606,TM_CHECK,1,9.9219300864e-007
607,VO18_4A,1,1.5021799803e+000
609,VFB18_4A,1,5.0084400177e-001
610,TM_CHECK,1,9.9830594991e-007
611,VO36_4A,1,3.3966999054e+000
613,VFB36_4A,1,5.0063097477e-001
614,TM_CHECK,1,9.8007501492e-007
615,VO14_4A,1,1.2266600132e+000
617,VFB14_4A,1,5.0071102381e-001
618,Load_Reg,1,-1.3149299775e-004
619,VO_Char,1,5.0051301718e-001
620,TM_CHECK,1,9.9164594758e-007
621,V_DO_TM,1,5.8919399977e-002
622,I_DO_TM,1,5.0065100193e-001
623,V_DO_RM,1,1.7068300396e-002
624,I_DO_RM,1,1.0006799698e+000
625,RATIO,1,3.4519701004e+000
713,POK_LowV,1,3.1227900181e-003
714,POK_del,1,7.2168098995e-005

#########################################

#### RESULT packet 99 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,13 
PAT binning,13 
Tests executed,26 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5637398958e-001
302,PIN8 OUT2,1,-4.7671100497e-001
303,PIN9 OUT3,1,-4.9206000566e-001
304,PIN10 OUT4,1,-4.9271899462e-001
305,PIN11 OUT5,1,-4.9306699634e-001
306,PIN6 IN6,1,-3.4620898962e-001
307,PIN7 OUT1,1,-4.7124201059e-001
308,PIN3 IN3,1,-4.6478798985e-001
309,PIN4 IN4,1,-4.6444499493e-001
310,PIN5 IN5,1,-4.6470600367e-001
311,PIN2 IN2,1,-4.6518298984e-001
312,PIN26 POK,1,-6.1843401194e-001
313,PIN30 EN,1,-4.9748298526e-001
314,PIN27 FB,1,-4.9670100212e-001
315,PIN29 OTP,1,-4.9667999148e-001
316,EXPOSED_PAD,1,4.7098100185e-002
401,Vfb_pre,1,4.7740998864e-001
402,Vout_pre,1,1.4291700125e+000
403,Vfb_err,1,-4.7318801284e-002
406,Vfb Err Post Expected,1,6.8119802745e-004
407,Vref_post,1,4.8311200226e-004
409,Vfb_post,1,5.0250697136e-001
410,Ibias_pre,1,5.4375402669e-007
411,Ibias_err,1,-8.3906602859e-001
412,IbiasPost,1,1.0200900533e-006
414,IbiasErr2,1,1.9696699455e-002
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 100 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6336901188e-001
302,PIN8 OUT2,1,-4.6696901321e-001
303,PIN9 OUT3,1,-4.8556500673e-001
304,PIN10 OUT4,1,-4.8659899831e-001
305,PIN11 OUT5,1,-4.8707100749e-001
306,PIN6 IN6,1,-3.6625799537e-001
307,PIN7 OUT1,1,-4.7049298882e-001
308,PIN3 IN3,1,-4.7003400326e-001
309,PIN4 IN4,1,-4.6981701255e-001
310,PIN5 IN5,1,-4.6995198727e-001
311,PIN2 IN2,1,-4.7005501390e-001
312,PIN26 POK,1,-6.2080699205e-001
313,PIN30 EN,1,-4.9485999346e-001
314,PIN27 FB,1,-4.9482798576e-001
315,PIN29 OTP,1,-4.9389499426e-001
316,EXPOSED_PAD,1,4.6536300331e-002
401,Vfb_pre,1,4.9505099654e-001
402,Vout_pre,1,1.4830800295e+000
403,Vfb_err,1,-9.9974302575e-003
406,Vfb Err Post Expected,1,2.5682199976e-006
407,Vref_post,1,5.5389199406e-004
409,Vfb_post,1,5.0012797117e-001
410,Ibias_pre,1,6.2404200207e-007
411,Ibias_err,1,-6.0245698690e-001
412,IbiasPost,1,9.7616498351e-007
414,IbiasErr2,1,0.0000000000e+000
415,Ilim8_pre,1,1.0876600266e+001
416,Ilim_err,1,3.4924200177e-001
417,Ilim8Post,1,7.3703398705e+000
418,Ilim_err2,1,4.1301000863e-002
420,Ilim8_sc,1,2.2156999111e+000
421,IlimSCerr,1,-1.9602999091e-002
502,Ishdn,1,2.7193399887e-007
503,Icc1425,1,5.9976900229e-004
504,Icc18,1,6.0587900225e-004
505,Icc36,1,6.0893001501e-004
506,Ien_high,1,-6.1307597887e-010
507,Idrop_out,1,9.3044998357e-004
508,Ien_low,1,-6.9361100197e-010
509,Ifb,1,-7.1511001565e-009
511,Ipok/r,1,3.8709400269e-012
601,VO14_2mA,1,1.2253799438e+000
602,VFB14_2mA,1,5.0024998188e-001
603,VO36_2mA,1,1.2253799438e+000
604,VFB36_2mA,1,5.0029402971e-001
605,Line_Reg,1,-7.8133899706e-007
606,TM_CHECK,1,1.0378799971e-006
607,VO18_4A,1,1.5011600256e+000
609,VFB18_4A,1,5.0029599667e-001
610,TM_CHECK,1,1.0430200064e-006
611,VO36_4A,1,3.3942799568e+000
613,VFB36_4A,1,5.0023198128e-001
614,TM_CHECK,1,1.0241900554e-006
615,VO14_4A,1,1.2254699469e+000
617,VFB14_4A,1,5.0028502941e-001
618,Load_Reg,1,-2.2083999283e-005
619,VO_Char,1,5.0014001131e-001
620,TM_CHECK,1,1.0364799437e-006
621,V_DO_TM,1,5.8286100626e-002
622,I_DO_TM,1,5.0072199106e-001
623,V_DO_RM,1,1.7125200480e-002
624,I_DO_RM,1,1.0007499456e+000
625,RATIO,1,3.4035298824e+000
713,POK_LowV,1,3.1977300532e-003
714,POK_del,1,7.0648602559e-005

#########################################

#### RESULT packet 101 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,6 
PAT binning,6 
Tests executed,16 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-2.3976999521e-001
302,PIN8 OUT2,1,-4.7084099054e-001
303,PIN9 OUT3,1,-4.6970099211e-001
304,PIN10 OUT4,1,-4.6898698807e-001
305,PIN11 OUT5,1,-4.6958398819e-001
306,PIN6 IN6,1,-2.2726301104e-003
307,PIN7 OUT1,1,-4.6212400775e-004
308,PIN3 IN3,1,-4.6941000223e-001
309,PIN4 IN4,1,-4.6906700730e-001
310,PIN5 IN5,1,-4.6932798624e-001
311,PIN2 IN2,1,-4.7117999196e-001
312,PIN26 POK,1,-4.9270299077e-001
313,PIN30 EN,1,-4.9286198616e-001
314,PIN27 FB,1,-4.9357798696e-001
315,PIN29 OTP,1,-4.9128401279e-001
316,EXPOSED_PAD,1,4.6473901719e-002
401,Vfb_pre,0,n/a 
402,Vout_pre,0,n/a 
403,Vfb_err,0,n/a 
406,Vfb Err Post Expected,0,n/a 
407,Vref_post,0,n/a 
409,Vfb_post,0,n/a 
410,Ibias_pre,0,n/a 
411,Ibias_err,0,n/a 
412,IbiasPost,0,n/a 
414,IbiasErr2,0,n/a 
415,Ilim8_pre,0,n/a 
416,Ilim_err,0,n/a 
417,Ilim8Post,0,n/a 
418,Ilim_err2,0,n/a 
420,Ilim8_sc,0,n/a 
421,IlimSCerr,0,n/a 
502,Ishdn,0,n/a 
503,Icc1425,0,n/a 
504,Icc18,0,n/a 
505,Icc36,0,n/a 
506,Ien_high,0,n/a 
507,Idrop_out,0,n/a 
508,Ien_low,0,n/a 
509,Ifb,0,n/a 
511,Ipok/r,0,n/a 
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 102 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,8 
PAT binning,8 
Tests executed,41 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.5050299168e-001
302,PIN8 OUT2,1,-4.7846001387e-001
303,PIN9 OUT3,1,-4.7819501162e-001
304,PIN10 OUT4,1,-4.7723099589e-001
305,PIN11 OUT5,1,-4.7745299339e-001
306,PIN6 IN6,1,-3.5462799668e-001
307,PIN7 OUT1,1,-3.6881700158e-001
308,PIN3 IN3,1,-4.6516200900e-001
309,PIN4 IN4,1,-4.6494498849e-001
310,PIN5 IN5,1,-4.6495598555e-001
311,PIN2 IN2,1,-4.6580800414e-001
312,PIN26 POK,1,-6.1868399382e-001
313,PIN30 EN,1,-4.8486700654e-001
314,PIN27 FB,1,-4.8595899343e-001
315,PIN29 OTP,1,-4.8409000039e-001
316,EXPOSED_PAD,1,4.6349000186e-002
401,Vfb_pre,1,4.9965700507e-001
402,Vout_pre,1,1.4956899881e+000
403,Vfb_err,1,-6.8641500548e-004
406,Vfb Err Post Expected,1,-6.8641500548e-004
407,Vref_post,1,4.1441401117e-004
409,Vfb_post,1,4.9555400014e-001
410,Ibias_pre,1,6.3408697315e-007
411,Ibias_err,1,-5.7706999779e-001
412,IbiasPost,1,9.9819601473e-007
414,IbiasErr2,1,-1.8076200504e-003
415,Ilim8_pre,1,1.0294799805e+001
416,Ilim_err,1,3.1246799231e-001
417,Ilim8Post,1,7.3747000694e+000
418,Ilim_err2,1,4.1917201132e-002
420,Ilim8_sc,1,2.0756499767e+000
421,IlimSCerr,1,-8.1570900977e-002
502,Ishdn,1,6.0035201022e-004
503,Icc1425,1,6.0370599385e-004
504,Icc18,1,6.0708401725e-004
505,Icc36,1,6.0160597786e-004
506,Ien_high,1,8.3359802394e-010
507,Idrop_out,1,8.2566199126e-004
508,Ien_low,1,-8.0368400823e-010
509,Ifb,1,-6.7737198073e-009
511,Ipok/r,1,2.4879399756e-012
601,VO14_2mA,0,n/a 
602,VFB14_2mA,0,n/a 
603,VO36_2mA,0,n/a 
604,VFB36_2mA,0,n/a 
605,Line_Reg,0,n/a 
606,TM_CHECK,0,n/a 
607,VO18_4A,0,n/a 
609,VFB18_4A,0,n/a 
610,TM_CHECK,0,n/a 
611,VO36_4A,0,n/a 
613,VFB36_4A,0,n/a 
614,TM_CHECK,0,n/a 
615,VO14_4A,0,n/a 
617,VFB14_4A,0,n/a 
618,Load_Reg,0,n/a 
619,VO_Char,0,n/a 
620,TM_CHECK,0,n/a 
621,V_DO_TM,0,n/a 
622,I_DO_TM,0,n/a 
623,V_DO_RM,0,n/a 
624,I_DO_RM,0,n/a 
625,RATIO,0,n/a 
713,POK_LowV,0,n/a 
714,POK_del,0,n/a 

#########################################

#### RESULT packet 103 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,1 
PAT binning,1 
Tests executed,65 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6149599552e-001
302,PIN8 OUT2,1,-4.6059799194e-001
303,PIN9 OUT3,1,-4.8481500149e-001
304,PIN10 OUT4,1,-4.8659899831e-001
305,PIN11 OUT5,1,-4.8707100749e-001
306,PIN6 IN6,1,-3.7398999929e-001
307,PIN7 OUT1,1,-4.6961799264e-001
308,PIN3 IN3,1,-4.6678599715e-001
309,PIN4 IN4,1,-4.6656900644e-001
310,PIN5 IN5,1,-4.6670401096e-001
311,PIN2 IN2,1,-4.6693199873e-001
312,PIN26 POK,1,-6.2101900578e-001
313,PIN30 EN,1,-4.9036300182e-001
314,PIN27 FB,1,-4.9420300126e-001
315,PIN29 OTP,1,-4.9070999026e-001
316,EXPOSED_PAD,1,4.5787200332e-002
401,Vfb_pre,1,4.9322399497e-001
402,Vout_pre,1,1.4761099815e+000
403,Vfb_err,1,-1.3738400303e-002
406,Vfb Err Post Expected,1,2.6155798696e-004
407,Vref_post,1,4.1441401117e-004
409,Vfb_post,1,5.0030702353e-001
410,Ibias_pre,1,6.0462201645e-007
411,Ibias_err,1,-6.5392702818e-001
412,IbiasPost,1,9.9632200090e-007
414,IbiasErr2,1,-3.6917401012e-003
415,Ilim8_pre,1,1.0392000198e+001
416,Ilim_err,1,3.1889700890e-001
417,Ilim8Post,1,7.0463199615e+000
418,Ilim_err2,1,-4.4770701788e-003
420,Ilim8_sc,1,2.0652799606e+000
421,IlimSCerr,1,-8.6160197854e-002
502,Ishdn,1,1.4727500286e-007
503,Icc1425,1,6.1423901934e-004
504,Icc18,1,6.1817897949e-004
505,Icc36,1,6.2439800240e-004
506,Ien_high,1,-4.8727799573e-010
507,Idrop_out,1,8.3142897347e-004
508,Ien_low,1,-9.0589502566e-010
509,Ifb,1,-8.4090299168e-009
511,Ipok/r,1,2.3622100370e-012
601,VO14_2mA,1,1.2258800268e+000
602,VFB14_2mA,1,5.0044000149e-001
603,VO36_2mA,1,1.2258700132e+000
604,VFB36_2mA,1,5.0043398142e-001
605,Line_Reg,1,-3.9066999307e-006
606,TM_CHECK,1,1.0078199466e-006
607,VO18_4A,1,1.5023299456e+000
609,VFB18_4A,1,5.0041800737e-001
610,TM_CHECK,1,1.0137199524e-006
611,VO36_4A,1,3.3964900970e+000
613,VFB36_4A,1,5.0046199560e-001
614,TM_CHECK,1,9.9309102097e-007
615,VO14_4A,1,1.2262300253e+000
617,VFB14_4A,1,5.0060898066e-001
618,Load_Reg,1,-8.6927197117e-005
619,VO_Char,1,5.0035500526e-001
620,TM_CHECK,1,1.0090600426e-006
621,V_DO_TM,1,5.6873198599e-002
622,I_DO_TM,1,5.0065201521e-001
623,V_DO_RM,1,1.6670400277e-002
624,I_DO_RM,1,1.0006899834e+000
625,RATIO,1,3.4116199017e+000
713,POK_LowV,1,3.1103000510e-003
714,POK_del,1,7.1888098319e-005

#########################################

#### RESULT packet 104 ####
Nb of sites,1
Nb of tests,65
Nb of allocated runs,1
Nb of valid runs,1

#### SITE,6
Software binning,16 
PAT binning,16 
Tests executed,32 

Test#,TestName,Nb. results,Results
301,PIN1 IN1,1,-4.6261999011e-001
302,PIN8 OUT2,1,-4.0338999033e-001
303,PIN9 OUT3,1,-4.6720299125e-001
304,PIN10 OUT4,1,-4.8335099220e-001
305,PIN11 OUT5,1,-4.8569700122e-001
306,PIN6 IN6,1,-4.4822600484e-001
307,PIN7 OUT1,1,-4.5912599564e-001
308,PIN3 IN3,1,-4.6566200256e-001
309,PIN4 IN4,1,-4.6594399214e-001
310,PIN5 IN5,1,-4.6620500088e-001
311,PIN2 IN2,1,-4.6668198705e-001
